author,auto,chosen.values,rejected.values
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[80.11305587060417,-3.2213519033263602,42.41978116453718,30.792382157906392,77.39825920743519,34.25313215789027,79.73664304638443,23.273213030352437,91.6623904781092,60.83555932450986,108.46958089840045,31.65246775735849,86.45718711003045,77.1875909909334,22.597446776394456,21.176391028960687]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[58.32774052487756,-2.9163447587034583,30.274874384990166,25.506107327500143,78.2221565013235,26.640179806211513,61.7968853991964,-0.5402224043061885,109.57279271447909,58.34331451861676,93.63806368522357,17.120187469057466,87.45509837868096,89.75536641305352,14.822991693278027,2.0912517400115345]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[65.36231212086557,11.790515262480255,34.74709609409387,24.965841303879117,81.87666687543822,29.341445954368496,69.47003973224072,1.1401302107534255,94.02191276414825,48.644552903233546,82.99155174072081,11.769745627706644,84.12336297086814,77.74098073520179,23.14305268542144,-9.30519771330687]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[60.091489204549674,14.292874640598848,32.382762616268835,48.06613407534565,84.00722290375299,28.9711968875222,62.80569353442026,-2.985368999498185,92.63834845428802,51.61916905087624,112.52648775530234,35.41709181753248,98.03987257630072,85.24246402688203,22.146029262921246,25.37718310369654]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[52.2274225304998,7.089427322366788,42.289502222988325,44.068391825889755,77.15493687534622,27.278216943023626,70.90535465488978,13.47330822605365,93.621554465482,66.20209152057093,89.12672084913385,32.42244143423073,110.45022042633488,96.95108554944278,18.229934544133787,-11.290726397015755]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[62.930762009833536,-10.75170456268309,59.51223556907424,56.2124634163768,89.73097680710619,24.05496129627389,63.30248017195583,14.663510445512761,102.07931702077047,55.667450289976145,105.13747054614,22.693768380268935,92.7593037169776,83.46678855133494,8.992153454794096,13.260328891123638]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[53.618697447814014,2.3766937759284987,53.33216839700716,23.751376788687274,100.32833924796793,36.30527127801746,72.49637842295904,25.946531011362527,100.74452807749142,44.92639344036561,78.34224060893864,21.113835694860686,101.15035865418025,87.55302931782809,4.470403862283803,3.4053381577638904]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[53.29697766109527,17.619403438962966,36.46671049679972,39.4182147785726,90.79810088839976,43.05370061850695,42.736029336254816,3.8254163537897075,87.78023298278798,56.12785765241713,90.06595026654713,19.36374223438422,91.56483736474462,94.51167276129031,19.590741918483495,-5.969833578703163]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[62.29433876424372,2.169017930857831,36.78861027084345,48.101015665335524,87.05681594124778,46.083456780017286,62.49873018633978,12.241786525766798,99.49989253740056,55.240461441422966,104.98127798559719,20.8528945613091,88.95660952965922,70.91426577094066,16.644090963968463,13.68639501246469]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[40.837630588823686,21.767925449002373,50.94343014350885,33.23949786438748,103.3800372690663,35.33092867735421,54.454950153454305,-10.592108195191567,99.77774455084986,35.75987333289976,89.36148861756135,18.497930287254665,103.79012947769057,59.6986393004186,9.603093190333752,18.43298072158177]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[51.59544981446755,3.9652512451610713,55.12098555167976,21.2201763500542,84.18879889784685,32.45972735312011,56.129635064949106,25.011877968377288,104.72643023274456,68.2707434291149,95.90582987776963,22.39152692096147,109.28060704447037,81.84188207562006,15.539080067514522,6.065184123034221]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[57.43291621118955,-4.907143786077613,50.73232981656057,27.576649146996825,102.48591883056046,35.03995280353228,63.932539289354914,9.432477440037012,109.48318031129357,44.98807806234986,93.89791990668307,10.156527945855302,98.9652183971193,77.89285024146653,16.05160107879992,11.81091396130432]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]","[60.30687243055713,-1.4164085020283035,37.44218664889943,30.731082157281005,97.15995261939801,53.5381945582338,68.45833866526829,16.923712986425866,103.65735269096618,46.00875833478172,89.7157829936926,19.989842996496655,99.79597857282477,86.29913425577023,20.115770780172028,6.080913831141064]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[42.71868759394202,4.075367909117256,44.35275991480283,29.665599746585542,83.48009532027389,14.152612625987189,72.7332481123342,24.065591606133708,93.3756726705613,78.02241137978987,92.63845939516389,7.669831192022377,84.99519573493515,57.402827689259325,33.613796915882304,13.76494039278835]","[60.96965623893672,3.1838472246274834,40.302321282508274,37.60071865709746,91.59148568511556,32.369125614770354,65.9171857524931,8.834553224090424,99.61063259503028,57.5221892128891,93.2816962147268,19.31377174675046,89.81088172859864,81.40789222632965,19.70355843559539,9.401220329711746]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[42.71868759394202,4.075367909117256,44.35275991480283,29.665599746585542,83.48009532027389,14.152612625987189,72.7332481123342,24.065591606133708,93.3756726705613,78.02241137978987,92.63845939516389,7.669831192022377,84.99519573493515,57.402827689259325,33.613796915882304,13.76494039278835]","[35.497189955946574,-1.4199537305015424,17.28916831069797,28.201894171106815,80.67316465477505,7.693930855141129,85.3164309321336,11.008024081802972,98.25231869914805,95.34054495675193,92.18698831196083,5.533644298366607,89.42361273405719,55.473744705882744,22.6913240234759,0.4859374748655103]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[42.71868759394202,4.075367909117256,44.35275991480283,29.665599746585542,83.48009532027389,14.152612625987189,72.7332481123342,24.065591606133708,93.3756726705613,78.02241137978987,92.63845939516389,7.669831192022377,84.99519573493515,57.402827689259325,33.613796915882304,13.76494039278835]","[38.23928529088552,-15.295603477888443,45.29940322957373,25.520274730734126,63.23066437888312,4.808000423175546,78.10748764961512,39.55431703456406,89.48564607190384,71.7663475853494,109.21974259936101,-1.8788600717487665,76.1437247234166,71.60589305182373,33.33358027245716,0.03160793717184163]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[42.71868759394202,4.075367909117256,44.35275991480283,29.665599746585542,83.48009532027389,14.152612625987189,72.7332481123342,24.065591606133708,93.3756726705613,78.02241137978987,92.63845939516389,7.669831192022377,84.99519573493515,57.402827689259325,33.613796915882304,13.76494039278835]","[39.47696033609251,0.2192618685596135,52.929969551475736,35.6598968888252,69.93509697315247,11.066819513068376,77.2250775354027,16.339944581986504,101.08101197344267,84.95107476633862,82.05851740212874,-1.0674313401068538,79.12905719888344,68.01633174976732,39.44524532501599,-1.5961264185772137]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[42.71868759394202,4.075367909117256,44.35275991480283,29.665599746585542,83.48009532027389,14.152612625987189,72.7332481123342,24.065591606133708,93.3756726705613,78.02241137978987,92.63845939516389,7.669831192022377,84.99519573493515,57.402827689259325,33.613796915882304,13.76494039278835]","[28.76841634884086,10.224424677891989,47.74842713594048,31.351880661385465,75.62632203839483,17.443434625958474,80.43453830171579,14.89785411171539,92.94401614071718,75.00304192749941,83.913941940087,11.823822896915324,84.42611307042657,53.26856222182169,27.88721895771968,-0.06953152148403952]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[42.71868759394202,4.075367909117256,44.35275991480283,29.665599746585542,83.48009532027389,14.152612625987189,72.7332481123342,24.065591606133708,93.3756726705613,78.02241137978987,92.63845939516389,7.669831192022377,84.99519573493515,57.402827689259325,33.613796915882304,13.76494039278835]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[45.98095344579519,6.430312073046845,55.312085561396295,47.053544327976084,92.09346498256834,20.34595126684836,83.05511597173886,27.229643164251335,91.70489518972994,108.26289608812046,78.81235578340176,33.780733775255364,85.66767938542938,43.10367676426657,42.20354805902012,23.29603170706354]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[37.02012893316704,7.993332886930967,62.04938892030411,23.24751074150791,103.60121215585907,6.596201783115874,56.72497776635167,41.990816550504114,106.01423818568489,115.33785237434388,88.02213518141706,44.76604929231819,83.98080217609113,60.30786063900845,8.637579632192816,-4.191403933746285]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[49.952255744845715,-1.025680451624022,40.92263765656662,18.238272257205452,76.32423382037308,6.846950992866723,76.02344710624033,35.16473864912232,84.01452028266417,94.53520905592926,84.23093696842459,29.39942885827948,94.14513690485697,50.66589944847743,33.65129093455538,-12.440145808166925]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[54.17699339219813,0.5980796525234142,61.13919395306192,35.182474688767776,97.74108849929061,-3.078163832024119,85.16782480847263,38.26548449938769,92.98873816277838,88.23861351819382,62.913191585833474,47.76105643137675,67.15031165100119,53.116116324203205,22.77773535857143,-0.5655166413191246]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[22.65269972094723,-9.02689696369719,57.36956436992908,28.75836412361597,85.37630609658866,3.628627322954662,103.14442811583373,36.197781446752444,91.49834774266891,115.51551426068114,74.67282478852762,30.285637447004557,82.60777884915005,49.00037803811153,4.386469875751025,3.161257637354055]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[32.43376877529618,-11.677353688708852,49.46981906110113,31.77329840685049,98.77326718928119,-5.144251209584803,81.18183675836262,29.123969765324855,108.78420109448844,123.08444799308037,63.52884030630003,38.82629808593349,90.1730398849347,47.404950756675014,19.9492003237278,-5.114214412704836]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[37.731116625045075,0.22593637729218652,66.15279890160068,34.99545253573143,88.09133062507794,12.468100946708999,94.51208541980674,35.620441922333136,92.34227953676995,86.58746473088223,84.5107547681218,39.01534114578049,81.66923387859754,42.08936763768368,16.345040707745177,-9.833774792971901]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[50.440250655098126,8.648714637645352,49.28980286168209,31.6280996765857,84.94838871854289,1.2827426123941752,96.4402499909307,41.67947932698585,99.079067668389,110.11803689723376,73.922056199786,18.521766911884594,69.68793365969829,47.624167034487826,20.368147717963005,-2.4780906012687787]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[48.3116382091509,9.00948838646457,74.4774944646686,21.15130223106035,110.86782649269358,5.6317864720313935,77.99908103531762,24.110786177389024,105.05852636408615,102.49777745169666,74.4365277958331,30.94805745144211,79.90469594782002,38.85190267329662,26.942568229103383,-0.6940064948066187]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[42.5568074889345,13.937569841002748,57.789065004476356,39.85494723296851,91.71269247563296,5.934497577654232,66.47128674216296,26.37570690013642,105.39538234680127,87.50002731280998,86.58972810757118,26.042813636602915,97.43719358484779,58.92653062408545,40.13609950686254,11.912059576943491]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[54.89164150777365,9.631000762554521,33.05052094408901,30.810163380099347,85.76971866914198,12.494626767158973,71.01644422280552,22.15727869814103,96.9112169344767,90.73756078058386,59.63062769334584,29.120436059310027,77.62971630321978,56.08971102579237,28.46360740330524,23.79543128253374]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[61.28223916031884,5.375785376669399,53.29551213884483,32.477640089417534,80.42053009884228,10.734224310507688,79.0615395681517,42.201754476978806,93.90055172792789,90.66063511409185,88.23757474625353,24.48745240407071,72.95175070784461,39.44870488544187,20.603273096402624,17.256889508217206]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[36.295577643265986,4.992568565788266,47.19232931271749,17.876310280947674,112.60227857899449,-9.689175034896692,74.10637512990263,35.38022240513256,82.39846553391374,95.33365629898364,83.90665737634522,24.365448193007044,87.2058088570596,45.00785483860282,14.611610564733144,16.43461198800417]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[39.46976709987919,-1.1753177307990361,54.2525447805739,33.644222789914124,115.98298112490036,23.73220848124902,88.78099831527902,27.409244199472806,103.56856558085718,102.04480012361336,78.08398717272307,22.568095209077303,72.38320864434968,55.22779472952005,36.603412557281,14.781948868757786]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[50.87225553501379,1.206565730507665,42.45857808488905,23.6220600573791,101.89986079135566,-18.076677466238994,94.18515120597388,36.75002027411905,101.4732755549558,100.50289471571757,89.6200480262425,19.33613413859012,86.26898781131223,67.47859280556023,23.506109594779666,16.909938530889452]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[35.47450241213105,7.618115616973831,49.82171286495121,14.321874750430979,103.12024792003973,16.389817206317232,74.31781444691724,27.02524854280938,88.23342617216124,110.78977010670823,72.26879678536226,21.057255790940008,80.86585911374996,67.94801699090682,22.69894731420111,12.759771431105863]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[37.530545764816026,-8.453034096105132,59.14110777905623,32.913592271971574,102.79309783592537,-2.604507525432295,82.36085789576339,35.686195522292024,63.90847989334736,112.00058366892733,67.31738253902569,32.7080595684464,83.06635558825855,44.535658937371934,21.022705157873396,-2.98331231434135]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[39.97838567549905,8.675474727022888,39.39583390444571,20.10953134591235,87.7325173871699,9.67634973251575,86.29439912759436,32.84899853432158,104.88434053873443,82.32245361624315,95.21596359104994,50.755730752956936,88.37540158275748,60.946037114431476,23.201166986073215,14.614013259264599]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[47.556154011366466,-14.950682579215705,57.799056429962704,23.557465465479453,91.74943138442622,19.20940590426683,78.48538034935554,42.922475672279035,89.15558774059063,89.60439514317675,86.42251868019355,18.863466834388127,91.32138856649534,44.93457860144342,33.83677144224622,-19.877343538533484]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[34.23972864784259,-10.884871215312746,61.23870090332219,22.54040845450438,113.36770068575143,10.248949524099677,73.66672808362314,22.72699146221339,90.25568386899428,96.47976462522217,81.19470391019767,29.27100362510264,103.4678441447506,56.939058585382014,5.892986404300288,-3.1630997082596863]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[44.56779978458412,2.21000537213243,51.59607582789582,29.988576600149795,86.86079238068413,3.0245462151320237,69.76426266111119,40.36238825529666,81.4688068885638,103.77487052036021,61.84679125603259,25.108100986749292,73.3738437089783,62.69079707911765,39.35126853137982,23.582911595675135]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[38.48139773528777,9.634262679770654,50.94307696361553,20.898369459553944,105.15662201475496,4.6982724990060385,77.54780957141148,38.91829552850834,113.25163000943346,85.55835419452404,67.59117812519882,28.40513403378467,69.50249830153012,56.19007611152939,35.920997362137754,0.8975253608858114]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[38.90875442694223,7.370528817870994,54.39633295270811,18.610585110650632,72.1054385207035,2.7238129624729384,81.70925609008967,42.43105826617612,100.3349596880085,85.98121265758141,104.27314011886969,25.618130570849438,92.928573632344,27.46677163762319,35.49709845361767,4.648400468079227]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[43.752107095989004,-13.891063525690768,45.618679699525444,37.730931771196865,83.42703562507833,7.9940498512375004,82.9313317383176,57.68681641455579,103.02735336531995,91.87183397045952,86.55108947762157,53.07256315699669,81.64383023281353,61.11795846606052,19.761139415958617,-1.6430865280292828]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[41.04287466249128,21.99882370693734,52.281674219514294,29.785537256166627,85.82733767069172,-0.7971095207673704,83.76792431621845,33.360733858301245,92.19378144409274,95.32234554627746,73.62770891975342,37.718655756517464,79.50357283601242,57.67045487336755,39.42018319132814,-10.395657456691406]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[57.849269190025055,-8.312678847686016,44.71496658509359,40.28673403982839,105.59250832153916,4.048506853054718,97.24285853970328,34.86349215104645,110.53260160371715,88.31634521239377,68.7398048092623,32.452548924650536,91.83560903575734,46.92559853945562,12.463195688379727,1.22494255026926]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[44.873453274324916,1.1676986257961426,50.85604051108513,27.516709236130787,93.00414907346246,6.519529574511548,81.64837236913361,34.45498702136656,94.3281404325281,99.44349171016688,77.65415998844217,28.838756974812043,80.8163786767404,48.00819434026271,23.310307037527068,4.707842570800064]","[63.14521885883611,-19.108290462155516,50.95134991114644,15.291547990407697,95.59737582633164,1.0646817115799987,83.26110446069197,51.79197051596796,82.45823944853139,80.82427952141647,91.63558471033153,36.54617622644717,66.4587333902974,45.1861175106659,24.900411260818117,16.29045411496601]"
