author,auto,chosen.values,rejected.values
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[90.05331040795765,89.00745911087898,89.28088708360362,64.18479050575809,47.424324289826686,43.97611876571789,16.607126987466113,78.65073769306272,79.1075371154062,0.8525860116366668,46.70006854967486,35.112900557657696,16.699816171630967,43.97984963069844,58.53960585965362,83.28900605512976]","[89.26146915985149,96.1980250185487,82.48474357594506,66.89329937964344,53.91595122190851,46.53136871177318,3.390527102285734,96.54962260416492,71.72993489425492,11.897309181009685,43.30769371160035,28.105596434131066,10.346389227563627,59.02908687679864,59.49723325350629,81.79465559278702]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.05331040795765,89.00745911087898,89.28088708360362,64.18479050575809,47.424324289826686,43.97611876571789,16.607126987466113,78.65073769306272,79.1075371154062,0.8525860116366668,46.70006854967486,35.112900557657696,16.699816171630967,43.97984963069844,58.53960585965362,83.28900605512976]","[87.9638289390283,70.27964218625713,79.49874030675382,63.97092953019981,59.89595724213185,43.72710630537021,8.567494516626933,101.9640708082073,71.66726371406388,-9.840468414765164,31.801848186356757,25.32359964339878,10.863963937471759,42.23319806006456,67.780856552142,85.12961138299494]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[90.3266827373199,71.4066515988635,86.81376150839333,68.49002421764246,33.265445557897976,56.60870252775757,7.436565397108664,62.61382821819933,73.2027705621156,25.167514284349284,49.226459122656856,24.896061594704573,19.487081364811036,47.20261548922991,60.1005429780577,92.95971193919767]","[90.05331040795765,89.00745911087898,89.28088708360362,64.18479050575809,47.424324289826686,43.97611876571789,16.607126987466113,78.65073769306272,79.1075371154062,0.8525860116366668,46.70006854967486,35.112900557657696,16.699816171630967,43.97984963069844,58.53960585965362,83.28900605512976]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.3266827373199,71.4066515988635,86.81376150839333,68.49002421764246,33.265445557897976,56.60870252775757,7.436565397108664,62.61382821819933,73.2027705621156,25.167514284349284,49.226459122656856,24.896061594704573,19.487081364811036,47.20261548922991,60.1005429780577,92.95971193919767]","[113.19940118393937,74.9194082478999,83.4052699192178,77.03870234428966,25.084136898592114,51.99901517718275,19.325467125084444,69.2224177591924,86.5499833754306,24.305839114396296,64.49503812882445,25.176374327538465,22.249274517625942,33.84368698310864,43.146048176558566,99.61227218390772]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[90.21883727705031,71.6436927552983,81.69805704842474,75.94479632957402,28.638307742613506,49.79226820810297,0.1184735763752327,55.39463471508749,71.51409245797666,30.926919431909575,57.268817941640464,24.521115066087212,23.03485117787428,35.035740934436326,71.82192013345772,83.83644349090686]","[90.3266827373199,71.4066515988635,86.81376150839333,68.49002421764246,33.265445557897976,56.60870252775757,7.436565397108664,62.61382821819933,73.2027705621156,25.167514284349284,49.226459122656856,24.896061594704573,19.487081364811036,47.20261548922991,60.1005429780577,92.95971193919767]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.21883727705031,71.6436927552983,81.69805704842474,75.94479632957402,28.638307742613506,49.79226820810297,0.1184735763752327,55.39463471508749,71.51409245797666,30.926919431909575,57.268817941640464,24.521115066087212,23.03485117787428,35.035740934436326,71.82192013345772,83.83644349090686]","[91.54893188034964,68.45343018042145,111.9480763980939,94.02373101539587,16.018905547499006,49.08038692350009,-24.941962057997618,55.393044888104136,58.682934268682104,24.45273134850369,57.57212329466013,22.04403533673831,28.96023940540184,38.230779375785154,55.79879460347286,97.1251092034308]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.21883727705031,71.6436927552983,81.69805704842474,75.94479632957402,28.638307742613506,49.79226820810297,0.1184735763752327,55.39463471508749,71.51409245797666,30.926919431909575,57.268817941640464,24.521115066087212,23.03485117787428,35.035740934436326,71.82192013345772,83.83644349090686]","[80.59152675524189,70.22946318038557,84.82831815353387,74.00862146304065,34.84890523279789,34.746515387610856,-17.693722243834678,64.66911447697888,65.76759680925467,30.602196122453606,37.66811008664171,31.27795785296627,25.86930682710292,37.745613731618015,73.65601809950785,87.14063592445699]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[90.21883727705031,71.6436927552983,81.69805704842474,75.94479632957402,28.638307742613506,49.79226820810297,0.1184735763752327,55.39463471508749,71.51409245797666,30.926919431909575,57.268817941640464,24.521115066087212,23.03485117787428,35.035740934436326,71.82192013345772,83.83644349090686]","[94.51577939147542,60.15826955345318,75.16932355574119,79.33979665766545,30.809543066203986,56.79582221834677,8.814752552362648,75.89718238759747,75.86411659580457,29.808102314515384,47.80863188225677,42.756142779209746,23.5560910927226,54.01218195827446,62.76662922124236,72.69762740581734]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[80.42796403031555,84.95690803317652,79.6065623652064,79.68147176903199,29.81589155527104,56.91175093256012,5.876013373187926,49.490552572360066,66.46623703975088,40.41556014693194,35.900947199706216,12.725587363473025,7.20118803422293,32.41097002909686,75.20375452003906,67.48539437259527]","[90.21883727705031,71.6436927552983,81.69805704842474,75.94479632957402,28.638307742613506,49.79226820810297,0.1184735763752327,55.39463471508749,71.51409245797666,30.926919431909575,57.268817941640464,24.521115066087212,23.03485117787428,35.035740934436326,71.82192013345772,83.83644349090686]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[80.42796403031555,84.95690803317652,79.6065623652064,79.68147176903199,29.81589155527104,56.91175093256012,5.876013373187926,49.490552572360066,66.46623703975088,40.41556014693194,35.900947199706216,12.725587363473025,7.20118803422293,32.41097002909686,75.20375452003906,67.48539437259527]","[86.91121855524163,87.42729340868432,85.70261494532151,83.09695133159373,35.193385025913216,57.023428334807,14.779899502099816,45.61126965478028,70.11619902028899,38.726171586007894,39.4070510283054,-7.732979487315163,6.554322389213647,16.37350651575385,53.90943502008059,82.23509685621809]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[80.42796403031555,84.95690803317652,79.6065623652064,79.68147176903199,29.81589155527104,56.91175093256012,5.876013373187926,49.490552572360066,66.46623703975088,40.41556014693194,35.900947199706216,12.725587363473025,7.20118803422293,32.41097002909686,75.20375452003906,67.48539437259527]","[74.56393719701155,87.36800189947459,98.19426479425162,72.70198672774792,28.520650057254326,49.813446379948985,18.537306320044102,68.85644500276977,58.475163835424844,34.68720447993504,39.86333740328412,17.67528417189245,1.8838598462616538,19.95686064310216,64.48095773415899,95.4856331155429]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[80.42796403031555,84.95690803317652,79.6065623652064,79.68147176903199,29.81589155527104,56.91175093256012,5.876013373187926,49.490552572360066,66.46623703975088,40.41556014693194,35.900947199706216,12.725587363473025,7.20118803422293,32.41097002909686,75.20375452003906,67.48539437259527]","[94.90180467105907,88.37281673565457,81.46800251734078,74.78855488189132,40.51693053301696,46.404192564706115,24.655892791059713,44.03676494030534,52.45561147993925,30.356148927911512,20.146693784648598,14.039918476584926,-1.603853842565469,33.143001545282765,68.60776113698907,62.03644657936956]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[87.21294651558642,81.55589800719247,77.58948601709763,68.68683819592849,23.332131184546476,28.06617793132632,10.65397390630386,41.241013770077494,64.41107099740663,49.84975848322444,45.75778379523282,19.88022262572062,9.196892815331987,37.451240248918,90.69221260261742,73.43543508897802]","[80.42796403031555,84.95690803317652,79.6065623652064,79.68147176903199,29.81589155527104,56.91175093256012,5.876013373187926,49.490552572360066,66.46623703975088,40.41556014693194,35.900947199706216,12.725587363473025,7.20118803422293,32.41097002909686,75.20375452003906,67.48539437259527]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[83.50126739624147,79.25880529908352,71.08404935406132,64.88968084922338,20.579925630240563,10.396124872472786,2.015660733009655,53.760437284730315,57.0342965562267,48.33448154082818,32.82210302089288,18.513334154761196,21.298337045169692,51.316630501602425,87.91339771309248,87.79441367013912]","[87.21294651558642,81.55589800719247,77.58948601709763,68.68683819592849,23.332131184546476,28.06617793132632,10.65397390630386,41.241013770077494,64.41107099740663,49.84975848322444,45.75778379523282,19.88022262572062,9.196892815331987,37.451240248918,90.69221260261742,73.43543508897802]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]","[83.50126739624147,79.25880529908352,71.08404935406132,64.88968084922338,20.579925630240563,10.396124872472786,2.015660733009655,53.760437284730315,57.0342965562267,48.33448154082818,32.82210302089288,18.513334154761196,21.298337045169692,51.316630501602425,87.91339771309248,87.79441367013912]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]","[97.69535133897449,81.07307699184085,68.66296166228841,69.51015283364121,9.039242782201134,-2.0115258794370723,7.446450681731822,77.86034232578139,28.85328499699053,43.03312431804832,15.000850547158816,10.06777836510247,39.87548024989208,80.19858990672589,78.6193529402336,96.70883966515294]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]","[83.19779793310157,83.35108574881298,53.502355790467995,59.772356268092395,4.159799958556768,0.6584512578989798,-0.9209287862378517,60.00617180335265,43.053843118335486,31.792771004427845,4.869597710253142,3.7865216392516703,32.85812168678144,48.40068618715756,72.77871734480982,74.80289760603921]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]","[93.66664592173711,59.398469364822645,76.66541909041831,66.75274135300403,16.878485277438358,9.383196572924678,3.0024950360934817,64.20196489479902,38.34038175808788,52.074204990658366,16.875170107244664,14.374203951173985,46.09169033997396,65.44965640124133,71.72504914432429,67.9349209031619]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]","[95.91232667786326,75.7434596053604,51.28592359364335,67.63022812086483,18.95427751346833,9.596272104638937,14.479473136372635,61.44391223075269,25.547569984803115,43.45675754058834,17.11556570453949,8.418102218032242,37.41174965891378,71.85366102432435,83.1965083046893,87.2691633827568]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]","[103.25164852303452,54.6101240227313,62.96545950045568,80.26360813268579,8.27572680488682,18.138191289522442,15.068000088809798,69.7651312119509,52.0127399421703,49.34569182075209,26.71372432493464,3.507008922349342,26.018511276632104,59.890343157669044,79.8061983329607,94.02863313258254]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]","[95.43423409262711,77.14501811067886,61.132686166789526,86.65033240026762,17.937399055983157,-2.4378056305229023,20.975246318457188,58.833003642823186,34.60751313814396,46.72087082043832,20.513300010955817,15.978340597890877,36.10097890399683,76.69305209342993,98.89084267988812,104.72055865832253]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]","[96.61338964691961,68.63482670120628,56.67283240701843,77.9822566299272,28.482543887743823,-14.619316012057013,-1.4087357201519772,73.55293697375419,44.24178320363442,56.671474389414875,20.608814126464264,5.665364785645712,24.904220699713505,59.68584823233637,80.8786052543039,87.64355314136732]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[81.15325262410893,79.32401592866084,55.99101341449626,71.59921549584574,24.72493847184533,15.872888767149622,19.861439511846367,71.47395203420147,30.34109203115138,52.41173672901889,5.0678228822759745,10.965751064771379,40.309409891260366,55.95640977004851,94.2560182007808,76.5371510861502]","[90.60765948239828,72.91283739630465,61.475186931855994,69.87794244002961,22.587397574134407,3.276255146865349,13.172418578913632,65.56592790206635,43.19534467160864,51.27300145720262,19.484933777874865,6.786342935546131,36.01674543733959,65.9707038991208,80.47364729458943,83.76669916371053]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[81.15325262410893,79.32401592866084,55.99101341449626,71.59921549584574,24.72493847184533,15.872888767149622,19.861439511846367,71.47395203420147,30.34109203115138,52.41173672901889,5.0678228822759745,10.965751064771379,40.309409891260366,55.95640977004851,94.2560182007808,76.5371510861502]","[74.96904326841612,83.12699896248864,60.861669631598716,72.49560864987792,43.820497418178704,12.84312256954165,33.10516117813637,70.40132675214521,18.977303119793955,60.48106123976142,20.359676042767205,-5.359342282668209,43.34518619109515,50.92652933533829,103.00925425021124,71.5290786516985]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[81.15325262410893,79.32401592866084,55.99101341449626,71.59921549584574,24.72493847184533,15.872888767149622,19.861439511846367,71.47395203420147,30.34109203115138,52.41173672901889,5.0678228822759745,10.965751064771379,40.309409891260366,55.95640977004851,94.2560182007808,76.5371510861502]","[95.06312387404753,77.15605300591265,51.18438806345802,66.18422382826773,45.423569332620815,-1.6828258034705001,21.839310751496786,87.76909081470227,28.789077912987675,54.16564932215268,-1.0120599692087113,15.048073111880738,38.611229311474624,46.78597252407722,105.41596889047989,76.02447497676738]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[81.15325262410893,79.32401592866084,55.99101341449626,71.59921549584574,24.72493847184533,15.872888767149622,19.861439511846367,71.47395203420147,30.34109203115138,52.41173672901889,5.0678228822759745,10.965751064771379,40.309409891260366,55.95640977004851,94.2560182007808,76.5371510861502]","[80.07703069430468,73.47115576489583,57.24478608042692,76.61267415509839,15.039376834251541,27.225275624929747,3.9692858334428873,76.93391372594125,14.496027368409168,59.330354931695005,7.775525736438203,-4.345941304696526,48.58883582761058,57.523160491327644,72.77029769535052,85.78392655932085]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[89.28034375095812,83.44134401093879,40.18980473879095,82.18001117390557,45.25440294978546,17.684296088842704,11.363897505975808,69.40407868367046,33.680074975844605,47.82636477631244,18.20207498412946,6.098257162820508,37.44663762006938,49.406737693217764,85.84991500779468,71.68408149235813]","[81.15325262410893,79.32401592866084,55.99101341449626,71.59921549584574,24.72493847184533,15.872888767149622,19.861439511846367,71.47395203420147,30.34109203115138,52.41173672901889,5.0678228822759745,10.965751064771379,40.309409891260366,55.95640977004851,94.2560182007808,76.5371510861502]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[89.28034375095812,83.44134401093879,40.18980473879095,82.18001117390557,45.25440294978546,17.684296088842704,11.363897505975808,69.40407868367046,33.680074975844605,47.82636477631244,18.20207498412946,6.098257162820508,37.44663762006938,49.406737693217764,85.84991500779468,71.68408149235813]","[98.65365859864988,75.18957854568787,51.95644479525891,63.5899045367205,63.021056806674885,13.605434448258645,29.46664562918098,85.1109856549175,33.56014496286656,39.12218399030127,22.529027826923432,3.645126799786795,25.25394483883551,56.15711522787498,94.84519350354685,99.36495521463625]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[89.28034375095812,83.44134401093879,40.18980473879095,82.18001117390557,45.25440294978546,17.684296088842704,11.363897505975808,69.40407868367046,33.680074975844605,47.82636477631244,18.20207498412946,6.098257162820508,37.44663762006938,49.406737693217764,85.84991500779468,71.68408149235813]","[92.5660548343203,80.52327779539017,35.4522109699254,86.48949341259838,55.961061032276845,6.73376919124475,8.620738168874299,74.0719357581025,38.176267054210534,38.912206541255856,11.011249978252714,13.614923653914794,38.212919095289145,60.89851492376416,86.64423053882413,84.71214768969253]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[89.28034375095812,83.44134401093879,40.18980473879095,82.18001117390557,45.25440294978546,17.684296088842704,11.363897505975808,69.40407868367046,33.680074975844605,47.82636477631244,18.20207498412946,6.098257162820508,37.44663762006938,49.406737693217764,85.84991500779468,71.68408149235813]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[75.42447594551561,80.77218145376509,12.92103819457005,87.20752791631955,45.36876739241878,7.372554726670998,42.527514063049544,97.58033540875272,19.031573347657776,47.31018146196605,18.74000782914907,-5.027451221990555,27.482658195432414,47.22312838420579,95.95862000979568,65.03454530274779]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[86.68448951214954,60.997752135666325,25.476136792536575,88.06096763699777,42.615864161550064,33.19426025941619,8.767321667922058,113.82610210019092,7.791218248817355,45.251381039478424,-0.8292582011126584,-1.4544690376748504,0.665373520087936,78.51470056723909,97.40482499136341,62.106215177526906]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[98.82055723761852,85.33805143753769,46.92445849979143,75.31348404434618,47.11722794518838,23.196536533828112,20.59398649977959,86.86672031361012,8.890555031651417,52.905035277715065,5.889326580688517,14.109284710925955,28.61353361400671,72.93383236128292,77.506324459465,77.91887103712165]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[84.95706217963044,84.84155923551006,28.717479457367055,82.64107446306947,43.66343470474995,34.71965282164898,47.07515986930827,116.29138100818373,24.06662035953714,41.13773354717911,9.694150760057482,-9.106239233834327,25.246075758539423,63.10862057348708,100.35706031480018,46.75533492323903]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[89.67327705059797,85.17429247925787,24.83037121905026,92.89635218110132,49.1190325826945,42.0016175608465,7.820229999595547,86.88532544964782,26.89618696526489,41.82564256679393,10.677612111702073,19.003535528732503,14.547713639516907,81.00856685710505,70.30608894671332,75.8960516652333]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[93.41877216974926,106.22611844106058,28.135800667205842,71.01483082443858,31.583639467832953,26.888826515249846,27.396538075447122,91.57454246829663,-3.717491163470477,37.21739391862353,9.879138430565021,-7.26053325296087,26.581569106145928,73.69629562080763,100.17477271017974,49.10942364352712]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[75.63477659497386,99.69937188636858,29.053801804099873,74.83777508246857,31.58377488758127,29.543850424645775,31.47436187479757,90.8342221865036,19.012482853205555,49.52400830662795,13.270532276402212,-10.263685925649057,30.89636917467286,61.60860491417559,88.7689042986243,64.58341798921792]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[90.38174158065675,90.02104011996458,30.78418835047643,65.67029666816032,36.83247932530203,18.374757821951654,21.234118393268986,87.3667056026224,24.28886997358555,48.25192825500839,1.736761668257131,-4.705407394390323,30.787930495831702,67.5349561375431,89.72379713353473,49.21071451683737]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[91.6234436576726,93.72200187755395,39.34663363852499,73.89232783861583,57.38816588210735,37.18304443632197,28.3112797627319,84.93295416434663,28.994391891303888,49.29315334675893,-6.174202019141099,13.709707784143085,32.37326866666398,56.55284605555324,90.05694505178778,63.42348514271738]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[91.24505406464615,92.64826739028666,38.173384023141026,80.3410697812446,46.54182438270266,22.39469997003885,29.938032581423066,105.83189805272772,26.782977751502344,50.321925974684575,10.65982796649211,10.683612212137284,8.523734306700984,71.78303227317659,88.77021050519458,47.73526418135788]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]","[73.37609426762431,87.66154618828504,48.899564266730096,73.8322087128539,27.185267376839963,16.80813676763693,23.10652299737796,85.61066572987968,14.020408281423753,44.21868720917191,25.08774585142028,-13.609588000929012,27.395111633494334,59.76168161616364,85.63974132627625,70.1905428886341]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[67.02501617455188,78.846268677376,40.25415377041987,68.50427837141333,29.417566910766638,13.915744576508978,26.96336442805587,83.53732788902107,14.354372010385134,32.708572172671204,14.535285804331211,5.324788759572103,17.360132510911185,59.604379985764254,82.37250156757034,54.87105672553245]","[78.88780105312753,87.35755735410679,25.920046050794937,74.98762565994501,39.129442520523334,25.21218062740344,22.420848920315642,93.78033389538238,19.02890441195924,46.93022473115832,12.274521319864082,0.576682868300165,24.162348511105726,68.49104564740834,87.91929947436569,56.568460568320525]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[67.02501617455188,78.846268677376,40.25415377041987,68.50427837141333,29.417566910766638,13.915744576508978,26.96336442805587,83.53732788902107,14.354372010385134,32.708572172671204,14.535285804331211,5.324788759572103,17.360132510911185,59.604379985764254,82.37250156757034,54.87105672553245]","[72.91112543538414,61.48857735655187,37.125012342328425,75.62991967831792,21.034096306323477,-9.417663207929397,27.870953872070157,96.42402506419074,28.372550967907756,22.47623488763516,9.465237046275437,17.962285499460364,-3.3865751749100497,58.21750005257946,85.50637983050036,67.79608282898931]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[67.02501617455188,78.846268677376,40.25415377041987,68.50427837141333,29.417566910766638,13.915744576508978,26.96336442805587,83.53732788902107,14.354372010385134,32.708572172671204,14.535285804331211,5.324788759572103,17.360132510911185,59.604379985764254,82.37250156757034,54.87105672553245]","[57.8677787849,77.32769944124219,45.44243052394285,49.31036385180364,42.2505456202817,11.124602702988998,30.71455081289776,85.3410757281827,17.095331786343817,40.119507924743544,24.82246033908889,14.570504049970253,12.900487897605249,67.50222341870007,85.8350002635238,55.376478934726144]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[67.02501617455188,78.846268677376,40.25415377041987,68.50427837141333,29.417566910766638,13.915744576508978,26.96336442805587,83.53732788902107,14.354372010385134,32.708572172671204,14.535285804331211,5.324788759572103,17.360132510911185,59.604379985764254,82.37250156757034,54.87105672553245]","[57.84824443363521,74.59082455101779,42.11771500368721,68.2629050848641,21.464781084067564,-1.9146532600976958,26.252925402598855,83.5609518319702,14.809665395448535,24.35299510586244,24.639105660012547,4.670111959158759,10.89795206131921,60.696479234245245,73.15503336837405,52.64785862149591]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[67.02501617455188,78.846268677376,40.25415377041987,68.50427837141333,29.417566910766638,13.915744576508978,26.96336442805587,83.53732788902107,14.354372010385134,32.708572172671204,14.535285804331211,5.324788759572103,17.360132510911185,59.604379985764254,82.37250156757034,54.87105672553245]","[72.51101152159585,79.54002234785074,32.23252869641806,54.096568177833994,23.79579065223753,-4.4535819164418236,29.372984678019613,76.32969499753537,-5.2434357666307285,35.98270310743794,18.256529730537935,13.378210831787085,23.49366689316675,56.64700767368514,85.62955359187242,63.618751546949774]"
