author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[34.0947036977925,88.01051916697817,83.01054118055931,95.88722540914986,54.739730001055484,82.6218609955307,55.009293760923555,29.67035271877409,45.429658154036396,85.7397691381054,43.41962237541573,59.83189150479849,27.24076224215733,47.84042821013112,38.40413940809473,96.97270367465451]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[38.73627162677615,103.39816397038294,63.830306879778675,106.59904350974809,44.262358149439166,61.80995122069282,52.05809032760013,26.06021139567761,62.011979992948675,96.64514285314031,36.98063577103631,48.77622052764173,35.04085528118317,38.930384745888034,42.57458989440924,85.42101462107628]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[30.98620670817561,89.56361539517103,66.96272563917195,97.74152694403304,40.53401532637178,80.10062315674607,52.86755938642342,17.94287135861093,58.85297188053129,78.85450409971267,37.981771504841845,57.1002770852692,48.131848971727244,40.968151603152734,17.497564400931388,76.32488515810844]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[44.86842197418737,87.94695687902104,100.17822269650367,88.35294249800755,41.281834080677,70.97014153561528,37.54665572397343,9.866384775834426,53.46619370217217,106.68805017193657,46.41954867569612,58.29982840799644,23.858678904175168,35.77831320269704,22.054312695530754,89.69890399018024]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[59.591215252167544,91.72630921309467,75.96511526022792,99.89849438872403,34.217733040161974,56.81142151945342,68.61225015022039,32.14929813002651,45.77270292194539,81.83054305812826,48.03878590271835,48.66645814129427,34.05167620368884,30.230294191846443,29.36489333689392,109.19179817925314]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[45.999223281728426,95.73790555227728,55.006814709743466,86.36506798782416,45.454951111938854,65.62759958448781,65.78236304401335,13.59959102419359,38.12317266749149,96.56668199371046,39.7004921952567,67.03869693116779,28.114912238326472,46.30700591356798,11.691151938847696,88.66118121308176]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[37.02515024772684,94.74571749468166,78.29769418860198,69.5080451589113,43.950750847879064,66.227892568276,60.201179897876536,3.6300160239440125,36.52887139780361,87.35960199311953,47.91218807063614,52.15952884519304,40.57328506222544,38.12319476167863,37.969312205440744,81.86170935578266]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[39.939755517977524,82.76611318077249,87.17381113302119,92.79297325436288,50.96432844960872,69.87753828623538,61.59489714326412,35.83626702922514,54.27880978463289,64.7679129916244,37.10262901785147,51.07893828447539,19.10643181215056,32.01943387447208,33.00798341333374,103.42963686975176]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[37.70487853185596,94.95163751316065,84.01934063227944,83.28431300923566,29.249872609315936,72.39173104038952,36.28682002435637,38.2214068225816,39.519193612955625,98.82456069643321,52.025922443545866,47.738699712818175,16.323480108823304,41.24076806604399,46.08752435754719,75.64743736772711]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[39.63884848645049,98.05509626115497,77.50369299564757,95.84565834640587,53.866329052746124,81.79294053339642,43.657584809010864,28.91903636834604,36.12981222016805,87.70214273194227,60.279060928488775,41.1170295659556,29.870415970891145,30.19712029246965,28.379760987610926,78.23566485244353]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]","[36.96543605888475,88.47320928812815,84.56658335341895,96.79563270918013,43.94274603118138,74.36286009295597,64.1194752037629,21.27234171496826,40.061413553289896,76.60784901080457,43.55663378765483,51.57068115148546,10.62886202844859,35.94178565924771,42.26746413078354,69.0218999373655]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[47.48770616144363,94.48344752020557,54.28964325879036,82.95012593682321,50.57968089388073,70.74220373081079,69.31721375365915,20.383121775834987,50.137353491723815,89.1339420632651,36.58676529740146,55.702032810551735,39.77113207688672,47.02928411009327,27.378006168642894,86.8187633955215]","[44.14653948589141,95.51956916580114,76.11148431363435,91.26249639684201,44.15997174092648,68.42901483288341,56.292637970697434,23.872981786177025,48.234945002047496,87.00191718533556,43.94506933292058,53.90410597511805,29.488846557481537,36.29668355582064,27.25196802370111,91.50756264833998]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[47.48770616144363,94.48344752020557,54.28964325879036,82.95012593682321,50.57968089388073,70.74220373081079,69.31721375365915,20.383121775834987,50.137353491723815,89.1339420632651,36.58676529740146,55.702032810551735,39.77113207688672,47.02928411009327,27.378006168642894,86.8187633955215]","[42.3064248010565,117.06179269598829,46.66572290950286,80.93929870155864,49.37747225656982,89.55612407592308,67.07229714022861,27.42721212397738,30.17076291757657,85.7607052634023,30.78955702806887,53.85984171022563,38.87795296567927,41.59629171938866,16.66089258217678,78.90617619876762]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[47.48770616144363,94.48344752020557,54.28964325879036,82.95012593682321,50.57968089388073,70.74220373081079,69.31721375365915,20.383121775834987,50.137353491723815,89.1339420632651,36.58676529740146,55.702032810551735,39.77113207688672,47.02928411009327,27.378006168642894,86.8187633955215]","[47.56946945334716,93.8756181404702,57.3752381287335,109.76588613506755,55.90271421358159,85.26510872070705,60.375389212776405,23.898268263661773,42.52333491933803,104.32351756039856,31.146844528151227,69.45566078844847,47.306325316780374,49.82449816431599,17.146155218507346,88.68636547534467]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.68440236533247,88.40702972252264,50.336227397425,81.4618434818382,46.05518465115223,71.72839160209008,51.72033972321697,23.8103326660201,51.861335783481955,89.75687349985229,17.0151872279636,52.96239048471694,50.04426788868493,40.858410442812406,27.21293833991758,72.86684923521517]","[47.48770616144363,94.48344752020557,54.28964325879036,82.95012593682321,50.57968089388073,70.74220373081079,69.31721375365915,20.383121775834987,50.137353491723815,89.1339420632651,36.58676529740146,55.702032810551735,39.77113207688672,47.02928411009327,27.378006168642894,86.8187633955215]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.68440236533247,88.40702972252264,50.336227397425,81.4618434818382,46.05518465115223,71.72839160209008,51.72033972321697,23.8103326660201,51.861335783481955,89.75687349985229,17.0151872279636,52.96239048471694,50.04426788868493,40.858410442812406,27.21293833991758,72.86684923521517]","[53.09731443833981,82.61311823220616,54.5639334388151,88.22494116997728,52.192327972226664,64.37922355160207,46.22447816282685,38.65225698471958,53.73605907342404,81.06854923836393,20.199320745745837,58.99540694509507,45.97989385750182,29.298659988087987,20.861542135570946,93.8126828607251]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[44.68440236533247,88.40702972252264,50.336227397425,81.4618434818382,46.05518465115223,71.72839160209008,51.72033972321697,23.8103326660201,51.861335783481955,89.75687349985229,17.0151872279636,52.96239048471694,50.04426788868493,40.858410442812406,27.21293833991758,72.86684923521517]","[57.14150949030453,97.11915002169705,48.38831301631366,87.33429093976869,51.82901562451828,74.69037998503038,52.52071240460357,-1.116366352348333,51.67831462131678,81.23772643989591,25.786392510725978,54.82753352285115,38.63103486404414,35.743270643417404,17.88306831960456,71.87033522153178]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[44.68440236533247,88.40702972252264,50.336227397425,81.4618434818382,46.05518465115223,71.72839160209008,51.72033972321697,23.8103326660201,51.861335783481955,89.75687349985229,17.0151872279636,52.96239048471694,50.04426788868493,40.858410442812406,27.21293833991758,72.86684923521517]","[45.35597810394844,103.67875238326663,57.77891095550424,74.44876716171159,36.94299613032753,66.75772719846624,51.4193177556419,38.21940842258317,59.42374441403467,92.72930598830615,12.532179703977665,60.8780958877121,50.55242204013825,31.97698932132844,36.87336916076372,75.31378214277684]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[44.68440236533247,88.40702972252264,50.336227397425,81.4618434818382,46.05518465115223,71.72839160209008,51.72033972321697,23.8103326660201,51.861335783481955,89.75687349985229,17.0151872279636,52.96239048471694,50.04426788868493,40.858410442812406,27.21293833991758,72.86684923521517]","[41.82949018705705,75.66343291354393,36.860314087885115,75.92092040712652,55.96379847372894,58.3655285632865,56.66112168530272,20.20512429066442,62.44563295947526,100.9808633081617,23.054984004743286,57.11562934145594,45.64313622149076,37.65589096522547,29.210007891679133,74.8439185927979]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.68440236533247,88.40702972252264,50.336227397425,81.4618434818382,46.05518465115223,71.72839160209008,51.72033972321697,23.8103326660201,51.861335783481955,89.75687349985229,17.0151872279636,52.96239048471694,50.04426788868493,40.858410442812406,27.21293833991758,72.86684923521517]","[36.13940414143103,98.55462362744878,47.346127223465,73.83425951375884,53.597031690351805,83.63177080956775,60.774857675203556,23.969933602312736,52.62076994063871,98.2476761534454,7.372057410513941,45.32956338110147,44.52884599314843,54.287858581101176,32.01091053734758,83.90018780192868]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[44.68440236533247,88.40702972252264,50.336227397425,81.4618434818382,46.05518465115223,71.72839160209008,51.72033972321697,23.8103326660201,51.861335783481955,89.75687349985229,17.0151872279636,52.96239048471694,50.04426788868493,40.858410442812406,27.21293833991758,72.86684923521517]","[40.12020551227831,82.42168854177282,33.10829818801118,79.41817009165113,51.91461427894166,76.24798500621321,67.5576146543291,32.39044169652031,51.055668254381544,78.71394349593665,11.254883218460362,38.08965683525689,53.03145854667707,37.709367428256535,19.49278343131885,75.23550478569555]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[44.68440236533247,88.40702972252264,50.336227397425,81.4618434818382,46.05518465115223,71.72839160209008,51.72033972321697,23.8103326660201,51.861335783481955,89.75687349985229,17.0151872279636,52.96239048471694,50.04426788868493,40.858410442812406,27.21293833991758,72.86684923521517]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[50.42924809924866,72.40504597086522,50.010179825909,76.45107845878881,44.414264345607435,73.70324061764157,52.53119474985314,9.429554600924405,61.97139308253758,92.04534552552596,49.4452951286356,39.47606521328669,64.92473665755524,50.086760831706584,6.383601326943097,75.50385937336114]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[45.67360564513484,93.25885856021277,63.177884193719876,82.54043949291795,42.20172153319292,73.55742997815237,48.76820879305,7.481693414704648,64.12711544246747,81.4555444091638,31.573617819672293,56.863457801064854,69.37482323947494,46.64375739018664,17.18914711924734,45.20830838098728]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[46.78993011198247,79.3718836213009,35.3370819658679,84.45022858398077,34.00612072998733,87.49137943975757,45.628662377106785,1.836222255386744,72.45721137742903,71.53485539131185,19.074847845323085,40.60081133282959,63.85320638040452,30.070239255194313,21.47572104697616,64.9188830503258]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[40.14155660776922,69.6280479140062,44.48317103798773,78.25091099297651,32.62990468491077,77.4173098463151,61.25628581452324,2.3521007032553296,85.74412940369169,87.80462718055344,31.579319408140393,35.723839972027776,82.58537848417262,32.955777326882306,8.072719260994436,48.09393294289206]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[46.98823065878803,76.32694458717658,57.821826788830755,88.97866644958597,38.34792752228129,75.35421561383023,52.8666493576375,22.9027632207207,50.3668934923779,81.74443617954805,34.975587370343945,43.41528292453552,46.35571405637876,38.31444538970566,9.972735689431508,69.66284466850735]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[45.00683397339403,75.10181352270213,48.33899042382782,90.33902516943631,56.671622928622455,74.84515918718692,57.414871403296544,13.096766694616589,46.45548017075557,70.91425340581851,33.34506481015875,62.70304467854058,55.02420139874882,39.95938164967104,25.281611659477015,67.12770868558994]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[46.65982669068862,93.18828924983342,58.76745383141793,79.28232169456889,45.52895581536645,91.12455035310079,42.01592712780358,15.665999281567588,80.23452489574444,77.60264385279206,31.858956669959223,39.68018723907888,66.64080252519013,42.28793329914564,3.7503778705320876,60.20433298559459]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[32.07622568644283,90.82335395635249,43.92426801518481,84.25358449586511,49.47551297036625,71.74535747927418,39.46568052009539,12.759794563459838,45.16378789766895,67.4013466563889,36.904371908082204,59.18125242475035,73.12747830773532,54.39079257458612,6.182817232451358,56.545482693858126]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[66.23301604417841,73.75224733220232,56.31183195680525,95.89289178766825,42.929494753854854,90.60296086254739,61.432110649230815,8.486133594725866,50.02160910468755,75.69577819483057,24.577053533317844,63.711527558156824,54.047725210252906,48.58420005364608,15.287487139997825,61.55318430933578]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]","[28.094907774491613,76.98631251320882,62.286143557829504,87.47233695693494,34.302155976835095,86.47791117063618,56.171586046314864,6.489446520349474,45.61691405180001,85.2157970296051,34.50259473710565,39.55362274596426,72.11585429718353,48.05247758454162,9.963327311407506,76.10998097415762]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[43.22598404512443,81.84929184643183,43.11239094161299,81.25670911078568,38.83882793302405,77.94630551693439,50.9636534267201,8.022483080306555,61.14328450193073,80.27664298973257,31.578220104887748,45.42968405072696,61.810019924963306,38.32661518716254,11.896631138418137,59.561641419885206]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[56.75854123173522,100.68787214154183,34.14838831689103,75.5533987771379,50.752314813548665,80.97103281122091,49.56429790986799,11.92805486251096,45.44201547110947,80.55248734159689,33.97201720964751,32.86912658172268,37.080119250454935,21.335185278918864,12.577491457532878,57.77573546141163]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[44.73609153339713,90.24185251206266,41.0245073733354,74.81089545893023,33.486580669309284,88.62537650711508,53.54345214412644,20.663046783982903,56.71718255189228,89.1373461440032,12.284635147426112,39.827936942012414,43.02918904237987,41.69867695320556,18.373319457777477,63.81860081727232]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[46.8365678709206,94.29666785185691,43.603074491147716,68.05253530121803,49.45442629617609,57.56747756099671,54.83433651693066,15.543056326650774,54.48184585448845,105.25260141108178,22.770398194570056,36.305331542565966,61.06215118566299,20.35661413241074,15.476715920945356,44.76572684644936]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[64.95183286972167,102.9211647778897,31.83440992509785,73.80055150058371,81.35769828928534,49.752191778580915,46.60452737672328,18.64652406844816,64.12257346733229,84.9803995232839,35.89829886191168,46.31625895185332,50.2407107915821,31.22742694337486,22.80500012826916,60.76863213599206]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[66.36760530076833,112.50064264421485,51.57883182945398,63.89779047396954,18.577971774522663,81.64358759612631,61.212286431765754,-3.5248617692261117,71.57175678348065,102.67330112608904,31.2432989144099,41.29239180251266,64.25462914226561,49.91643239067584,13.355792508933286,56.04403875265844]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[70.3508147921244,90.63258309124639,36.83104794301507,78.00033259386335,42.322866490359864,66.6501605486691,56.361845906247616,10.236363744313973,59.29778697558367,103.62633463241926,27.235722844925913,56.52358726808894,59.07636325206038,34.97989524209831,22.264674973669543,57.524984643326235]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[45.19079448619051,86.50866356310623,69.01500206495719,73.12100446326124,47.24812838669112,88.11677640417588,49.46085785890402,10.184108746058719,67.95713615125537,107.47418582670447,31.80858252892469,53.243294639420284,53.78554906816409,31.822044602262764,-7.622291597143455,56.35461301346714]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[39.6005335730414,86.52249429097411,27.537742108374225,83.07553960476996,62.28007997329138,75.39111143553234,48.95288991692998,-2.7492262860222976,52.883776821370326,107.12466887020128,12.783666328331513,44.19687438789475,48.92488613856464,29.88446496882188,21.408495953948727,83.34877821340608]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[39.894058478570614,97.09913284662677,47.48170593055882,78.17367734713677,38.87651577590332,93.81469762605498,54.25263287414962,14.715894706773739,39.14930215291916,101.29238298601703,30.5238914394821,68.85848101791485,48.05954256390098,24.307728686944284,11.810728364904362,61.400407929002526]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[56.54778929865235,99.03613994842507,36.43883774493412,64.70575682945065,47.94365902369858,95.90570521015745,54.66801870264982,13.35771166407348,55.033536349884265,84.68165706650174,43.26970424529165,59.51742390080938,19.98757341838276,21.18203819769969,13.22226889306042,56.46083272262734]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[81.13263999873178,95.89800743725519,43.61917849963151,60.32452982956734,44.538284683761546,74.21866569512508,53.174267897013415,-0.35381109630623975,83.9321539414183,72.41567121926457,48.80847838431223,61.177351691064366,37.25174462002161,34.717883746370724,38.65690481492396,53.51153276848981]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[48.44080509649734,85.51238244703006,57.695336157187924,76.11503915123333,30.65218001908028,87.21008091942306,38.11834443440597,20.47867451469758,50.67092383080048,89.75288759244377,27.843557026820772,55.629019940189565,41.692013068633585,28.783805756735024,16.46206477415156,65.25950430881606]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[49.81115102388184,91.14441190953605,46.24239172607782,75.30286476191253,40.973848375131574,77.96549801863492,51.72940612282056,11.228432133357748,66.32910972042637,91.85532375227339,25.81354631912344,52.596419063271554,49.069387329679685,29.838506436984872,11.653322753635852,55.79704843141061]","[55.02344996242324,81.61026808181735,51.118000827071974,77.26905673799402,39.05624233407212,78.4007009419768,46.78564497442256,11.298782563810677,63.899312320463615,75.35261966993806,19.319237496124984,37.033837316338605,39.98720066087045,27.484430798764063,11.391145975618434,55.419897811879856]"
