author,auto,chosen.values,rejected.values
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[3.1471622816995133,28.168894525557626,48.00628274448725,23.624176128571598,53.30215366735667,22.587718117542543,14.834719281646182,42.317826879591735,27.81834757915471,7.1376943417916765,46.355508510908905,68.91547373632609,32.596324884844464,26.152904855815432,36.77143571699539,27.87449845931543]","[12.975992529740244,21.302088965060328,58.35762755286956,22.97295735591059,44.421777373276505,31.30937685290216,18.050671490509963,47.76406769100085,33.18185862959183,18.472388441519005,46.678505437626015,69.02812871090589,26.285824094108687,23.57337415108148,64.37596842922146,32.03267504470608]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[3.1471622816995133,28.168894525557626,48.00628274448725,23.624176128571598,53.30215366735667,22.587718117542543,14.834719281646182,42.317826879591735,27.81834757915471,7.1376943417916765,46.355508510908905,68.91547373632609,32.596324884844464,26.152904855815432,36.77143571699539,27.87449845931543]","[-0.9056684158057537,29.5195661559085,34.27983941874501,28.085278879079944,51.522356421657534,32.16208542008435,22.06456849590507,62.18766782311497,25.51974288931239,5.869517793939551,50.362681308621404,83.7310583566152,20.204175487746944,15.273758969741765,39.80346713592761,33.098241859291505]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[4.439907823547843,36.22036871063999,39.2762149979752,37.71561268527381,59.052231990176736,17.950653498556076,22.31556442175016,26.42067719771704,26.746622955093876,7.160096349813346,66.81405327091502,67.15244589614781,39.276017704424085,15.18718339716201,50.74489916794671,31.39567149155717]","[3.1471622816995133,28.168894525557626,48.00628274448725,23.624176128571598,53.30215366735667,22.587718117542543,14.834719281646182,42.317826879591735,27.81834757915471,7.1376943417916765,46.355508510908905,68.91547373632609,32.596324884844464,26.152904855815432,36.77143571699539,27.87449845931543]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[4.439907823547843,36.22036871063999,39.2762149979752,37.71561268527381,59.052231990176736,17.950653498556076,22.31556442175016,26.42067719771704,26.746622955093876,7.160096349813346,66.81405327091502,67.15244589614781,39.276017704424085,15.18718339716201,50.74489916794671,31.39567149155717]","[17.04629748885668,38.0876120138701,36.09566608579995,51.94248521777003,68.27519677685012,22.977263138307563,30.91608945250359,34.210453981503946,9.587112948684968,6.3511340811131705,67.90915142770143,60.956641022723154,49.42232830022509,11.28702000694069,28.645134603392734,41.02613207449705]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[4.439907823547843,36.22036871063999,39.2762149979752,37.71561268527381,59.052231990176736,17.950653498556076,22.31556442175016,26.42067719771704,26.746622955093876,7.160096349813346,66.81405327091502,67.15244589614781,39.276017704424085,15.18718339716201,50.74489916794671,31.39567149155717]","[-2.5357953818098045,38.5239849901259,29.882462231840694,32.192327616883055,60.05734767208207,37.14398890329189,18.50119551952083,23.607036858273347,39.49398602044114,-3.6850487835387646,48.98027087035362,66.1703005372376,39.19255396426016,22.34540647639764,52.34976296097642,21.300280800330007]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[17.73873660472801,48.05297895333564,43.60633822448196,38.87194873793372,71.07632893725584,15.890894642643946,30.211747006698182,47.92519238643838,33.112420909945456,7.786296369241301,68.10385653248026,63.66529046589752,28.70089204310569,13.072453535434734,49.32867459484997,14.170970290236152]","[4.439907823547843,36.22036871063999,39.2762149979752,37.71561268527381,59.052231990176736,17.950653498556076,22.31556442175016,26.42067719771704,26.746622955093876,7.160096349813346,66.81405327091502,67.15244589614781,39.276017704424085,15.18718339716201,50.74489916794671,31.39567149155717]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[17.73873660472801,48.05297895333564,43.60633822448196,38.87194873793372,71.07632893725584,15.890894642643946,30.211747006698182,47.92519238643838,33.112420909945456,7.786296369241301,68.10385653248026,63.66529046589752,28.70089204310569,13.072453535434734,49.32867459484997,14.170970290236152]","[15.082245450321565,45.24544764357803,39.54212812630414,22.669334763034215,76.51960805762204,10.567393233968055,34.85894407572628,51.824933641312455,45.63094835849482,10.462365260307052,68.4773153431695,79.79729434702652,21.13323167673486,8.086822103415273,45.291237335008326,2.220900055778042]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[17.73873660472801,48.05297895333564,43.60633822448196,38.87194873793372,71.07632893725584,15.890894642643946,30.211747006698182,47.92519238643838,33.112420909945456,7.786296369241301,68.10385653248026,63.66529046589752,28.70089204310569,13.072453535434734,49.32867459484997,14.170970290236152]","[6.427425426871203,26.218837349618227,39.79267855824109,35.0366895628186,71.56933571769605,24.542876626160353,23.780484994427688,61.3227644103485,24.37107052307067,-1.7709860027380557,68.6348374820091,58.410277647750966,31.436164830177763,3.7971289554108036,41.97097941897085,10.646461669081287]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[17.73873660472801,48.05297895333564,43.60633822448196,38.87194873793372,71.07632893725584,15.890894642643946,30.211747006698182,47.92519238643838,33.112420909945456,7.786296369241301,68.10385653248026,63.66529046589752,28.70089204310569,13.072453535434734,49.32867459484997,14.170970290236152]","[26.935080461774717,54.29813837594129,49.85345812608273,42.940004292211,57.933093931660196,14.263188451297182,22.26773079932994,54.25498237327881,18.553863196554204,7.195865883359641,61.97153581451056,62.63443279811825,19.4145376140658,10.048371471956159,65.91610442934896,13.695312049220117]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[17.73873660472801,48.05297895333564,43.60633822448196,38.87194873793372,71.07632893725584,15.890894642643946,30.211747006698182,47.92519238643838,33.112420909945456,7.786296369241301,68.10385653248026,63.66529046589752,28.70089204310569,13.072453535434734,49.32867459484997,14.170970290236152]","[19.089660260332643,55.00508560662746,37.00432890178364,41.475894288114276,81.8942771425075,25.267141587355614,29.050573915782937,41.67483920600833,41.013184169569854,8.253307412249391,59.71200452049726,62.56372171871147,31.181728403098894,9.716165548440223,49.255308032526194,22.81831006880212]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[33.890249377505505,42.99218031060043,56.126047500094295,45.4952829669114,62.56356102493207,14.482396948933241,27.70365849181478,47.13410376470897,27.196066389579837,8.25728100138891,53.090649692024385,63.52724157110971,29.13495333562198,16.057280844294606,59.53496869170562,17.91374997499652]","[17.73873660472801,48.05297895333564,43.60633822448196,38.87194873793372,71.07632893725584,15.890894642643946,30.211747006698182,47.92519238643838,33.112420909945456,7.786296369241301,68.10385653248026,63.66529046589752,28.70089204310569,13.072453535434734,49.32867459484997,14.170970290236152]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[33.890249377505505,42.99218031060043,56.126047500094295,45.4952829669114,62.56356102493207,14.482396948933241,27.70365849181478,47.13410376470897,27.196066389579837,8.25728100138891,53.090649692024385,63.52724157110971,29.13495333562198,16.057280844294606,59.53496869170562,17.91374997499652]","[20.608067798099132,41.89887283663532,54.90111224020365,30.236462907333316,62.69886431454713,5.965238920755668,12.400538694138534,41.270973027764924,32.946149414955784,3.2098958078414226,36.18807356455248,50.27042859642413,23.88435940550653,12.8599838982759,50.403753705922746,25.51298196520718]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[33.890249377505505,42.99218031060043,56.126047500094295,45.4952829669114,62.56356102493207,14.482396948933241,27.70365849181478,47.13410376470897,27.196066389579837,8.25728100138891,53.090649692024385,63.52724157110971,29.13495333562198,16.057280844294606,59.53496869170562,17.91374997499652]","[58.44992196868156,39.07149367142749,52.925848070380944,27.211447168285538,54.0268881469292,17.528307658100903,22.929134873699457,32.70917264288296,28.82372862762458,6.9924840878729135,63.04990488704892,61.89589353217865,7.684864177350676,25.589671736622005,59.90921480605041,21.29284856147084]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[33.890249377505505,42.99218031060043,56.126047500094295,45.4952829669114,62.56356102493207,14.482396948933241,27.70365849181478,47.13410376470897,27.196066389579837,8.25728100138891,53.090649692024385,63.52724157110971,29.13495333562198,16.057280844294606,59.53496869170562,17.91374997499652]","[35.3076141840787,42.99733931030396,72.12826652893985,42.35669873982026,55.17883734472698,14.125530885631685,28.200278441722457,46.011476330391226,36.20273639478757,17.125024548476823,58.95391994009985,49.81834062474606,41.54352829913451,-6.677907414575863,53.07098072517526,19.573480062389276]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[37.22533699744667,44.720469826162606,51.310272073355335,43.25590401102126,48.09872494462411,17.695046054808063,26.8571432610512,58.376750644259566,20.52719683966702,15.362400421715625,49.991621370302234,69.73129007611848,26.910889473098674,26.23491848563467,35.79393438062398,14.763993564552207]","[33.890249377505505,42.99218031060043,56.126047500094295,45.4952829669114,62.56356102493207,14.482396948933241,27.70365849181478,47.13410376470897,27.196066389579837,8.25728100138891,53.090649692024385,63.52724157110971,29.13495333562198,16.057280844294606,59.53496869170562,17.91374997499652]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),false,"[37.22533699744667,44.720469826162606,51.310272073355335,43.25590401102126,48.09872494462411,17.695046054808063,26.8571432610512,58.376750644259566,20.52719683966702,15.362400421715625,49.991621370302234,69.73129007611848,26.910889473098674,26.23491848563467,35.79393438062398,14.763993564552207]","[46.22798950936487,46.26651169948436,53.19249003244713,23.886163084968626,61.86735084029534,21.443063969389964,18.791864177784063,45.05616608529126,13.951757427682136,17.684078164177183,47.33039908938035,61.23850745308405,19.954835046508528,34.307648624239604,38.26182971943194,17.877670084973232]"
Fri Mar 12 2021 19:04:22 GMT+0000 (Greenwich Mean Time),true,"[37.22533699744667,44.720469826162606,51.310272073355335,43.25590401102126,48.09872494462411,17.695046054808063,26.8571432610512,58.376750644259566,20.52719683966702,15.362400421715625,49.991621370302234,69.73129007611848,26.910889473098674,26.23491848563467,35.79393438062398,14.763993564552207]","[48.577321048136696,39.781542570216914,57.30254996481392,33.1251405902047,46.24458829289166,22.00059201851363,37.84646439618823,51.9428000962219,8.692771006333729,2.9202367421537296,46.985956188794326,73.08448120990865,26.071629846039087,10.869092968318311,31.807963761962977,-8.538541281500263]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[37.22533699744667,44.720469826162606,51.310272073355335,43.25590401102126,48.09872494462411,17.695046054808063,26.8571432610512,58.376750644259566,20.52719683966702,15.362400421715625,49.991621370302234,69.73129007611848,26.910889473098674,26.23491848563467,35.79393438062398,14.763993564552207]","[26.79332448102183,29.015555729641974,50.236489916767425,55.100121236307146,51.2719106590048,29.38698955283963,25.02796470237142,74.65072466285993,22.132011257625297,17.421807849235726,49.308471607148675,68.83835135850002,29.7877988693293,9.836812675249,34.54058335396901,2.056776393113875]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[37.22533699744667,44.720469826162606,51.310272073355335,43.25590401102126,48.09872494462411,17.695046054808063,26.8571432610512,58.376750644259566,20.52719683966702,15.362400421715625,49.991621370302234,69.73129007611848,26.910889473098674,26.23491848563467,35.79393438062398,14.763993564552207]","[30.08087883174387,41.004089280393,64.49059431381654,50.73912069345378,42.903969573709674,15.48081369632701,26.42932946100126,55.86098197225155,21.364475903161594,4.726359506577216,37.4419170831595,80.48027431149693,27.688164583264133,19.196908327871085,43.14621130641893,25.607140519471912]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[36.61420369512665,41.533861774486134,38.39758623582324,43.14366096921686,53.66408015057747,21.394027666206362,42.45117772455653,49.59209356820504,6.476162812289143,2.5378094931870567,48.06332008926374,79.30407196339851,37.34124869074893,22.124259082788488,43.11940218073661,23.71105537569605]","[37.22533699744667,44.720469826162606,51.310272073355335,43.25590401102126,48.09872494462411,17.695046054808063,26.8571432610512,58.376750644259566,20.52719683966702,15.362400421715625,49.991621370302234,69.73129007611848,26.910889473098674,26.23491848563467,35.79393438062398,14.763993564552207]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[36.61420369512665,41.533861774486134,38.39758623582324,43.14366096921686,53.66408015057747,21.394027666206362,42.45117772455653,49.59209356820504,6.476162812289143,2.5378094931870567,48.06332008926374,79.30407196339851,37.34124869074893,22.124259082788488,43.11940218073661,23.71105537569605]","[41.8170247332056,45.24705431660456,37.96033595591199,46.34752562336179,70.5054034398822,14.355787558167904,19.99538873758932,36.048343514883186,-5.507847457840656,-6.116427237030205,43.44052401310575,85.5533317491137,33.626035659521925,28.59707166502787,37.92963505874953,13.200518065918821]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[36.61420369512665,41.533861774486134,38.39758623582324,43.14366096921686,53.66408015057747,21.394027666206362,42.45117772455653,49.59209356820504,6.476162812289143,2.5378094931870567,48.06332008926374,79.30407196339851,37.34124869074893,22.124259082788488,43.11940218073661,23.71105537569605]","[47.35862782332927,51.13977201037093,39.271000426716434,41.0335172176643,54.54528762829288,43.64099841336751,34.964286288161205,38.44951825220878,-5.198872708578335,16.064181236791853,41.701227023125966,74.94479525131244,36.629073306036126,16.58755368194611,46.7431775297178,23.71355628758176]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[36.61420369512665,41.533861774486134,38.39758623582324,43.14366096921686,53.66408015057747,21.394027666206362,42.45117772455653,49.59209356820504,6.476162812289143,2.5378094931870567,48.06332008926374,79.30407196339851,37.34124869074893,22.124259082788488,43.11940218073661,23.71105537569605]","[35.53837631215087,36.487870326990816,31.820527586532286,46.00116505908942,65.60402109840615,17.73416328069636,49.05446047670935,41.02693076444015,-6.692899977233239,-5.744200903422664,45.06481497135589,70.7232404320088,39.95131477778008,12.625720335607483,22.23040324236836,34.38079933470247]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[36.61420369512665,41.533861774486134,38.39758623582324,43.14366096921686,53.66408015057747,21.394027666206362,42.45117772455653,49.59209356820504,6.476162812289143,2.5378094931870567,48.06332008926374,79.30407196339851,37.34124869074893,22.124259082788488,43.11940218073661,23.71105537569605]","[39.31937287763735,32.370074618558036,24.038465410930595,39.85100719431955,52.707189501584985,21.933544401996233,41.105785734929555,53.7433729930383,5.744582805517403,7.207078174653425,41.5465081893537,74.07529781184479,30.018606189097632,19.411734240324076,33.888395710775555,30.01401207003542]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[36.61420369512665,41.533861774486134,38.39758623582324,43.14366096921686,53.66408015057747,21.394027666206362,42.45117772455653,49.59209356820504,6.476162812289143,2.5378094931870567,48.06332008926374,79.30407196339851,37.34124869074893,22.124259082788488,43.11940218073661,23.71105537569605]","[35.487967570508175,41.406767575378176,47.543055989480536,40.217518058897404,40.62854014291061,22.29227071310658,63.828855139982835,36.00262920299353,8.553558343464747,-2.341271435566787,42.75944495033623,72.24576180046283,36.32982324236077,43.26659360814542,23.361216716029304,30.890708257167482]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[36.61420369512665,41.533861774486134,38.39758623582324,43.14366096921686,53.66408015057747,21.394027666206362,42.45117772455653,49.59209356820504,6.476162812289143,2.5378094931870567,48.06332008926374,79.30407196339851,37.34124869074893,22.124259082788488,43.11940218073661,23.71105537569605]","[44.245630215372,35.382352344782575,46.89594599755469,45.212135136912295,47.106313538647484,20.790136746494966,38.20514024008298,50.70204217854236,5.068391111241263,-1.419807533882039,41.85455495388874,97.43230753010126,32.12127442006084,0.826355664265602,53.56339681190396,17.215713571703738]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[43.076304261874824,49.87654583546375,14.679360499813946,32.44581600223722,49.26160472217118,36.39934333826261,36.44879357903033,54.703695070115366,9.8065195031021,3.4411322321932665,57.72799507581908,76.92498193815636,29.052061651605577,24.020817462875655,49.6676368934287,28.576340708306304]","[36.61420369512665,41.533861774486134,38.39758623582324,43.14366096921686,53.66408015057747,21.394027666206362,42.45117772455653,49.59209356820504,6.476162812289143,2.5378094931870567,48.06332008926374,79.30407196339851,37.34124869074893,22.124259082788488,43.11940218073661,23.71105537569605]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[43.076304261874824,49.87654583546375,14.679360499813946,32.44581600223722,49.26160472217118,36.39934333826261,36.44879357903033,54.703695070115366,9.8065195031021,3.4411322321932665,57.72799507581908,76.92498193815636,29.052061651605577,24.020817462875655,49.6676368934287,28.576340708306304]","[47.57947188503118,45.153070770860054,23.88552400050262,30.324149575677037,68.36968051376499,35.75115810293901,43.165174828649654,44.18598151257045,5.411340164422213,6.871012009303961,50.25229036985375,73.39764417673037,32.202214133849814,30.2211319550642,26.402486009276004,26.7438302381513]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[27.981421393137417,53.632271570941704,13.256185014987464,22.071485618254005,46.37608627595974,66.8759665055673,33.67834811943302,55.367475457883906,14.492475219618312,15.287237228019055,59.59994880763533,59.38016371174038,47.899363761788095,13.246187348960806,39.3184540613526,28.191913225873652]","[43.076304261874824,49.87654583546375,14.679360499813946,32.44581600223722,49.26160472217118,36.39934333826261,36.44879357903033,54.703695070115366,9.8065195031021,3.4411322321932665,57.72799507581908,76.92498193815636,29.052061651605577,24.020817462875655,49.6676368934287,28.576340708306304]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[24.965021615819495,43.51760691292302,19.55128559563333,19.29091786622149,60.27999887886379,56.60924043286277,52.34603334627432,52.07676920657666,18.28323668353715,25.098735730101733,75.29300118014724,61.65221575541808,57.18633876957838,3.464117384027835,46.54445478811516,32.223754615066305]","[27.981421393137417,53.632271570941704,13.256185014987464,22.071485618254005,46.37608627595974,66.8759665055673,33.67834811943302,55.367475457883906,14.492475219618312,15.287237228019055,59.59994880763533,59.38016371174038,47.899363761788095,13.246187348960806,39.3184540613526,28.191913225873652]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[24.965021615819495,43.51760691292302,19.55128559563333,19.29091786622149,60.27999887886379,56.60924043286277,52.34603334627432,52.07676920657666,18.28323668353715,25.098735730101733,75.29300118014724,61.65221575541808,57.18633876957838,3.464117384027835,46.54445478811516,32.223754615066305]","[18.06427796317559,47.744135424702314,12.89963005957457,-0.5666049340643795,53.579319516441714,64.0650678603281,63.58465710572832,53.96196465797451,18.48329430622879,22.93809974604101,96.35190897006382,58.66054059571636,59.796455252330965,0.03172737201508813,31.515182410881984,34.57750627417944]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[24.965021615819495,43.51760691292302,19.55128559563333,19.29091786622149,60.27999887886379,56.60924043286277,52.34603334627432,52.07676920657666,18.28323668353715,25.098735730101733,75.29300118014724,61.65221575541808,57.18633876957838,3.464117384027835,46.54445478811516,32.223754615066305]","[25.98748157993172,42.72163994350712,18.00322898565683,21.744645850313876,53.21152637437484,60.02361902747491,53.77143425731456,48.65754054069562,1.030965048141482,30.4992716069093,69.93397416407896,68.50638484716342,68.44386929713053,-9.885381186919751,46.32632999036921,47.07589701130781]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[24.965021615819495,43.51760691292302,19.55128559563333,19.29091786622149,60.27999887886379,56.60924043286277,52.34603334627432,52.07676920657666,18.28323668353715,25.098735730101733,75.29300118014724,61.65221575541808,57.18633876957838,3.464117384027835,46.54445478811516,32.223754615066305]","[20.90740078059772,45.32018585764275,18.470911515790256,26.05577720466812,33.80862559310693,62.33126075491411,79.30176700673141,53.47360605701121,9.29565366871811,17.298646603699588,73.72363558410159,75.77035478951558,54.97024248503124,-5.047878895681146,36.3875339404416,36.52232072014932]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[37.74713928347277,41.24975740968305,23.001995938413184,4.528608422324323,41.40299621106409,64.46855347772035,43.27816620104331,58.2602082261863,15.687940097159942,28.040193355620215,52.527311611268814,73.1829229010861,55.40825840432043,6.387063037224734,49.48450483729686,55.41148537442441]","[24.965021615819495,43.51760691292302,19.55128559563333,19.29091786622149,60.27999887886379,56.60924043286277,52.34603334627432,52.07676920657666,18.28323668353715,25.098735730101733,75.29300118014724,61.65221575541808,57.18633876957838,3.464117384027835,46.54445478811516,32.223754615066305]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[37.74713928347277,41.24975740968305,23.001995938413184,4.528608422324323,41.40299621106409,64.46855347772035,43.27816620104331,58.2602082261863,15.687940097159942,28.040193355620215,52.527311611268814,73.1829229010861,55.40825840432043,6.387063037224734,49.48450483729686,55.41148537442441]","[57.372111479164886,36.2684100658344,26.247744838887822,23.682778085649602,40.78853872051217,70.59520368314215,28.955162588858094,64.18200305948135,21.5056514280531,48.70042344744037,71.92952488199671,87.05220788363425,43.114663259728204,14.59334593467862,62.28475066078401,48.06079625590328]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[37.74713928347277,41.24975740968305,23.001995938413184,4.528608422324323,41.40299621106409,64.46855347772035,43.27816620104331,58.2602082261863,15.687940097159942,28.040193355620215,52.527311611268814,73.1829229010861,55.40825840432043,6.387063037224734,49.48450483729686,55.41148537442441]","[52.72276127417709,40.936331386820186,17.96426790363376,11.834038027414245,45.372000156882585,53.37326194009571,41.24818192616908,72.65866368347265,17.558160951179094,42.03484659955315,60.22409493624401,45.923089981597,32.24524148193656,11.932171692327675,54.670100419263854,49.301381924562826]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[37.74713928347277,41.24975740968305,23.001995938413184,4.528608422324323,41.40299621106409,64.46855347772035,43.27816620104331,58.2602082261863,15.687940097159942,28.040193355620215,52.527311611268814,73.1829229010861,55.40825840432043,6.387063037224734,49.48450483729686,55.41148537442441]","[31.319122580143528,61.00261099134154,27.342571433866418,-0.9803871542070475,49.571874383232114,66.47677877514558,34.950549650118475,34.04854259532148,11.157349823531831,43.00263322481108,43.2022715295837,78.49098935029289,54.26996781885611,-4.446741958495271,58.8459478880342,45.94202269254072]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[37.74713928347277,41.24975740968305,23.001995938413184,4.528608422324323,41.40299621106409,64.46855347772035,43.27816620104331,58.2602082261863,15.687940097159942,28.040193355620215,52.527311611268814,73.1829229010861,55.40825840432043,6.387063037224734,49.48450483729686,55.41148537442441]","[49.46913657352834,35.61399866339711,22.854211825304134,-6.800363467192096,44.71985361693608,64.76073669727049,59.629620140382315,61.38358732352902,31.758793636511296,25.11606760141938,51.482955885473025,71.38563591079192,57.06331117159186,-0.6297583979275521,45.40473241903639,37.52269564351255]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[37.74713928347277,41.24975740968305,23.001995938413184,4.528608422324323,41.40299621106409,64.46855347772035,43.27816620104331,58.2602082261863,15.687940097159942,28.040193355620215,52.527311611268814,73.1829229010861,55.40825840432043,6.387063037224734,49.48450483729686,55.41148537442441]","[25.551947879770275,36.597836901955,4.558429092039351,-8.684009782196059,26.73579438459118,73.94561679486117,28.52846305782611,56.889685402103055,32.23934618790679,37.036536402582115,62.45772932217875,69.76148954309991,51.353457787281805,16.616664651031982,55.64139507596292,65.99035455826368]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[39.850239467384014,38.41281383908585,14.959965398314115,11.80949866236951,31.908664372083976,46.969616540969184,36.64303399844402,49.25404974449519,14.726989988306471,7.680790587193403,57.17461489683367,78.17337867717787,55.70936356155089,0.07468326285539728,49.56879724439669,68.22321328558012]","[37.74713928347277,41.24975740968305,23.001995938413184,4.528608422324323,41.40299621106409,64.46855347772035,43.27816620104331,58.2602082261863,15.687940097159942,28.040193355620215,52.527311611268814,73.1829229010861,55.40825840432043,6.387063037224734,49.48450483729686,55.41148537442441]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[39.850239467384014,38.41281383908585,14.959965398314115,11.80949866236951,31.908664372083976,46.969616540969184,36.64303399844402,49.25404974449519,14.726989988306471,7.680790587193403,57.17461489683367,78.17337867717787,55.70936356155089,0.07468326285539728,49.56879724439669,68.22321328558012]","[50.73937314506786,39.608043360896,8.767981756635429,12.504405706665906,14.708560133689232,45.17143179983679,28.728974228344676,37.990540587970244,1.9989755424002595,4.144969941884272,69.4503765869073,63.006619514766086,48.968614932606854,0.05784534858967776,60.11584920621828,50.02858212158705]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[28.372434285737732,42.389362997044735,21.593499404141642,24.581958429854744,43.62684415983249,27.50630945127991,16.721165065950235,69.43179534209813,23.49008655712548,11.041032172886968,64.16373189022755,70.93045596532801,57.31482155461696,2.8821351184563877,58.1803266935714,79.7420338164012]","[39.850239467384014,38.41281383908585,14.959965398314115,11.80949866236951,31.908664372083976,46.969616540969184,36.64303399844402,49.25404974449519,14.726989988306471,7.680790587193403,57.17461489683367,78.17337867717787,55.70936356155089,0.07468326285539728,49.56879724439669,68.22321328558012]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[40.833588555084084,43.09936400206611,15.38285656732268,21.317117780537632,49.4873305972802,25.631311537004272,13.933031023612637,74.45857745075145,19.254800324237372,11.347507607719763,69.03894127653254,62.1595217659045,53.37940230167133,12.01309911380867,45.597640436156226,81.2985525614736]","[28.372434285737732,42.389362997044735,21.593499404141642,24.581958429854744,43.62684415983249,27.50630945127991,16.721165065950235,69.43179534209813,23.49008655712548,11.041032172886968,64.16373189022755,70.93045596532801,57.31482155461696,2.8821351184563877,58.1803266935714,79.7420338164012]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[21.15654910267287,44.29295318706653,6.616137454307719,17.292839839342065,48.405334076437235,14.452645882058745,24.155677724925003,83.90806846112675,18.311821387020053,15.939509073643466,64.87813734531166,51.560992390348765,55.409391131710834,15.135110920107511,46.693774081295096,91.4818646417059]","[40.833588555084084,43.09936400206611,15.38285656732268,21.317117780537632,49.4873305972802,25.631311537004272,13.933031023612637,74.45857745075145,19.254800324237372,11.347507607719763,69.03894127653254,62.1595217659045,53.37940230167133,12.01309911380867,45.597640436156226,81.2985525614736]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),false,"[19.336416264400473,49.818623198064735,7.3337296001483745,29.888768251770877,44.68531781806019,27.356390649035546,19.63172230720701,69.97320589284506,9.867274084584693,30.277788967967552,67.42720728919892,45.930457791045676,53.77137318485338,1.9959159768398003,31.972749864876832,89.5882880670988]","[21.15654910267287,44.29295318706653,6.616137454307719,17.292839839342065,48.405334076437235,14.452645882058745,24.155677724925003,83.90806846112675,18.311821387020053,15.939509073643466,64.87813734531166,51.560992390348765,55.409391131710834,15.135110920107511,46.693774081295096,91.4818646417059]"
Fri Mar 12 2021 19:57:06 GMT+0000 (Greenwich Mean Time),true,"[19.336416264400473,49.818623198064735,7.3337296001483745,29.888768251770877,44.68531781806019,27.356390649035546,19.63172230720701,69.97320589284506,9.867274084584693,30.277788967967552,67.42720728919892,45.930457791045676,53.77137318485338,1.9959159768398003,31.972749864876832,89.5882880670988]","[-1.4116197570578208,33.41397878067127,8.422707327028013,31.725381696413805,47.92669554809612,33.020134392203936,22.852697238167217,67.96072184543854,9.532635749315439,42.852404521422514,58.981873282387895,18.037201099685582,41.89741276953221,-20.56572685461826,25.65885936342182,83.08874908305013]"
