author,auto,chosen.values,rejected.values
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[98.13332008233772,63.94006767079807,42.17968852961589,23.548855626127846,50.60408593023196,28.543610101357196,83.85823373854754,77.10549491676679,4.002091939577685,42.645271776067574,32.94555647633457,62.71568335054618,77.61644955488879,61.810518926314586,82.75449280619111,2.546300372261106]","[115.640470150508,61.632323032930536,51.381834270608074,18.660037266637524,47.2071187621982,36.357069073859265,79.57678398486217,65.58303467374257,-11.658738064562396,39.00345069770487,36.786542207164345,53.14105970210061,79.99224293690983,68.06812312064619,80.09432260787526,-3.2721084856640505]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[98.13332008233772,63.94006767079807,42.17968852961589,23.548855626127846,50.60408593023196,28.543610101357196,83.85823373854754,77.10549491676679,4.002091939577685,42.645271776067574,32.94555647633457,62.71568335054618,77.61644955488879,61.810518926314586,82.75449280619111,2.546300372261106]","[95.43998056259316,61.684583465995146,33.30811421774546,24.394403504842366,64.32600535043903,20.708166843005444,88.652632594763,69.28088769216463,2.178895680832373,37.02058635954558,37.74320787839067,61.733869950888966,72.05643825112588,53.81193577414898,96.69464579696857,2.9724183158432362]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[98.13332008233772,63.94006767079807,42.17968852961589,23.548855626127846,50.60408593023196,28.543610101357196,83.85823373854754,77.10549491676679,4.002091939577685,42.645271776067574,32.94555647633457,62.71568335054618,77.61644955488879,61.810518926314586,82.75449280619111,2.546300372261106]","[112.81972996821676,78.53476542798666,53.43745149144744,22.920987973917274,44.64270696831353,17.672554454154923,79.76802803702289,82.9481717315149,-8.064905832025225,41.674600793147704,22.607212194443935,55.85422989465572,82.64418071850851,60.02705535243108,89.14692936091548,7.164150784498982]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[98.13332008233772,63.94006767079807,42.17968852961589,23.548855626127846,50.60408593023196,28.543610101357196,83.85823373854754,77.10549491676679,4.002091939577685,42.645271776067574,32.94555647633457,62.71568335054618,77.61644955488879,61.810518926314586,82.75449280619111,2.546300372261106]","[105.33301461202886,68.39269787545327,48.624594329332055,9.806795671505691,59.913800386693964,30.82657572352683,74.34537833163114,82.44335822553793,17.377909297454075,48.74083023285854,34.15709357088354,68.44111565664434,82.61653493115324,62.8814970552687,97.91905972401067,17.298376595949172]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[98.13332008233772,63.94006767079807,42.17968852961589,23.548855626127846,50.60408593023196,28.543610101357196,83.85823373854754,77.10549491676679,4.002091939577685,42.645271776067574,32.94555647633457,62.71568335054618,77.61644955488879,61.810518926314586,82.75449280619111,2.546300372261106]","[84.61232040147308,76.00634935932166,44.349042872213545,3.3386323141063485,62.02448515781227,20.425233560709728,94.27267374496023,66.507606338945,13.740705694466286,37.705477657425774,47.064860070954886,68.33941161688044,82.93393897449634,55.54717507547443,92.26637091283516,8.202475749400197]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[98.13332008233772,63.94006767079807,42.17968852961589,23.548855626127846,50.60408593023196,28.543610101357196,83.85823373854754,77.10549491676679,4.002091939577685,42.645271776067574,32.94555647633457,62.71568335054618,77.61644955488879,61.810518926314586,82.75449280619111,2.546300372261106]","[103.0954056785877,68.98606209606935,41.037592744514846,5.868891100592776,59.9599111535117,15.49030999181445,69.97515818912578,85.58020669395138,-1.0509380931931318,33.7977605159502,36.868821864181825,72.39803894194162,100.30357541419437,86.28694955101692,89.25864284871741,2.412427590726385]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[98.13332008233772,63.94006767079807,42.17968852961589,23.548855626127846,50.60408593023196,28.543610101357196,83.85823373854754,77.10549491676679,4.002091939577685,42.645271776067574,32.94555647633457,62.71568335054618,77.61644955488879,61.810518926314586,82.75449280619111,2.546300372261106]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[109.94051817971571,75.88432029683159,53.607345479301046,14.797734833236216,62.86052465055415,14.343696853962683,64.22760460679885,77.77817235640693,1.935638285513158,63.62358918155129,26.970954576811383,73.31420430052623,85.620716730748,43.30986318926719,72.23445993380683,29.532858630668024]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[93.44762799389844,37.37869872355649,30.194438193753804,8.400698052162731,70.82912726885037,37.118114543570165,69.57514878358833,85.40265111135335,32.416673678426925,47.4834080786197,31.486916269186857,64.53703878163454,89.58110519095408,74.41634698640144,74.84579755153192,15.02199837510232]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[87.24247020295562,48.63214575637231,37.106418684563536,-11.223676365045396,60.329330325847536,40.9709251068437,76.12021452893066,64.25194011656505,9.213646802144916,69.59124296153168,30.099043544310966,73.15807971477015,83.91088573513589,61.69271546733089,69.86916342953305,1.8329756539900846]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[90.08184612150049,41.098934922446965,30.939263263719738,-5.082510772337695,49.1217940682163,56.51063889324128,65.88051265290868,79.74775974011415,2.0781322198513106,60.18249621240971,0.9499179873893588,64.28783393112099,72.89269504993983,47.64675117354796,56.88105215565018,12.049171095282531]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[83.44651468205058,56.41374561714593,36.82486138269188,-12.140399234634673,86.9924307174834,25.774675476347745,93.50641814802341,81.12856271406102,6.53362383338665,49.3093851201393,20.534300732607157,71.79365654297115,81.38738276148088,50.54398700497241,72.93076258695673,4.693417136731501]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[89.82307027976896,63.50511192734803,49.27559254299446,-5.758077620907734,82.47852000495287,21.365715242761297,79.30538332535869,94.55568230466316,15.841162424537334,44.70418265011548,30.515825023041366,68.42270549188795,95.28043063182646,38.72869788463056,76.38945746838061,14.953339584854142]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[88.4343570986077,58.66180145634451,45.237361504244674,1.2848849696947737,78.78744250698838,34.18763826042654,67.10556257589803,94.85008701758426,12.35896992955192,71.01663270807704,18.548948914853074,74.4145462726295,75.07227093437612,60.183326805188024,84.12065306822404,24.42646424795697]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[94.2819006734598,76.61113536983189,64.91798285425335,-18.37412484511645,77.80346758969844,23.87423038345389,79.88381117872801,88.39508023344551,7.328955163555447,71.29010854842541,6.688223663871835,80.89170118538365,72.81061172180347,40.20085073208679,87.63165294292642,7.0122566622544085]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[90.27847431217758,58.96578673423179,41.06258687577441,12.983360892525411,64.39898639347717,30.809067963725607,70.53966598524521,76.20758471583727,-8.533685989720453,60.569664148738866,37.48862647386151,76.8749274533618,106.15358720639284,69.43242782864755,67.65056893075399,9.290501744105667]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[104.94827429505257,45.80710319169409,37.49837360978276,11.861171798699644,59.260447855222736,19.498802050503706,74.04404054406793,100.5946814743659,3.5930048256042824,51.949319101660684,29.70353069427587,97.18119765511808,87.03047362101056,54.41348438776313,70.64451717754878,34.72095351191805]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[99.08184110160518,70.6893304532032,52.145813664566674,14.801969276738944,64.11035570979602,40.16259309655263,72.51280199129185,72.53102826075677,-4.713247223601018,48.927996308846176,27.415514249924943,72.30748300186205,95.69728941719326,48.62799129290521,70.55560256970675,13.478233645691699]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[97.9712366705825,43.28725754194377,59.83567401531836,-6.319780104231125,77.53926669433895,31.920859961601213,83.69474829587747,108.691909600308,10.369725707682523,47.961256385221816,29.357737904313755,70.30422939387962,96.22677396588836,60.34944364843247,72.87311491502975,0.1733945954511693]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[95.3134946715017,50.238051563862804,55.75914890350748,-1.9498421308620264,62.3454847923771,32.81544784602434,66.63254703069916,91.79864070541286,20.68774826836904,65.54971245274356,30.571971968968207,81.7361127779452,64.36300986298802,49.35699073184234,64.93290698924397,28.552204039840973]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[94.62176630633851,39.12565056714122,44.86962155504054,-11.879903949414974,71.99529135086254,39.71357296242789,52.39633918679873,93.46613209921159,11.45035642447656,46.08952981888932,14.005462261814191,79.77041117872146,69.39827777601616,49.41489051926846,76.24770674597073,14.570901412760508]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[77.37727634210628,40.672899539339454,56.473886054015445,-6.534160709850022,61.27303438169967,32.66977076032777,74.13401861743473,80.97141338188521,-17.427443885957874,55.263256203886115,19.294864976810572,66.3384527692871,71.15316651710484,42.55583085842975,78.78542057019173,6.222544221604332]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[86.61534532928916,59.75083545483905,22.116302499082146,5.391555296311259,75.87489644236855,44.3950888803848,87.6273676290002,90.84239246758133,-3.2471202328594337,61.56967881227431,32.308722035748666,69.55724523403342,86.35107378257175,42.7177066606675,71.79308315029307,13.304733356827779]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[99.274809121343,39.67777564084725,50.25247325307639,13.03144411853373,50.71713429936168,21.759513181770775,60.970333873639255,82.25554588987116,12.837138098307921,61.67634106279298,18.62915190392403,71.68581523808695,96.21396308585322,46.74164608642124,73.45945077634366,-6.629150996734298]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]","[90.72160698130094,48.11811593098781,52.4643067276456,6.793886987353637,70.7832730934334,37.5495312862689,70.07047101863391,77.95580672969425,19.055284641885393,75.75413328521489,29.696056008538743,78.69429041780187,67.92258752972535,57.401984602535656,100.98800082479843,11.72828078243763]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[93.36230061295066,53.99176459770753,44.52325391449615,1.7921062120165843,62.1195840583975,32.10399189046784,75.94559810040718,83.33458951003759,9.898564173580585,57.50635575246017,25.324802901419943,71.85457753762464,81.34776648046491,53.57628721899448,72.67313773859769,10.674542772304319]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[80.49574418175094,46.30617344044102,25.709902928095634,28.64500914035795,68.91948461567063,25.974361561714172,66.7715401481052,82.54312130517295,-1.6887994219520799,55.2174659415346,27.08679973468957,74.53504403020267,80.0913752111366,46.87110342262296,57.896815721813915,20.866231791999425]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[68.34422444102152,57.836712941323384,-6.026069081013141,22.190060771029444,54.33046186204833,11.243401674300856,54.559703850357764,98.16153965372854,-16.25151483357146,46.01926105694185,10.051757665543718,85.8143128223854,69.0251525254433,63.937137598239566,63.75319503877835,20.75903840340117]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[70.9301105069926,31.792436149636885,42.838992118503114,-1.5868347497781894,65.69388074678022,25.89281376515098,74.59341993309187,84.07864988394763,11.774039474952605,49.15087445204185,20.672309484950596,99.93756578889166,67.06407427540502,64.96455775007618,58.04709260004784,29.819577447188323]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[57.31623484774127,52.01375143664504,18.51990681186038,24.854930316268067,79.7363122804274,23.513385707984455,53.820958029498925,85.53914389544188,17.518940565029446,74.03621018059853,30.318143389258246,80.45433000700832,67.65193589517996,43.99948568098068,68.38333719838815,30.005339955016353]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[61.37650953575372,48.5861148297497,36.217041821275856,8.433800877324122,50.562001007608806,5.695241366892851,71.33082340696697,85.34357488861595,-1.9698543612363189,75.1437588152045,-0.9262022689394431,72.21302069212733,50.343537744581454,65.46390286373469,76.8821069999484,29.644836487196283]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[38.196366666510635,50.485480518448504,5.700600967231114,13.75323570937097,68.11921570570424,28.227686906088195,77.72134272846309,90.14369052896055,0.8897683236000207,57.91415183942968,-0.41120123363018024,81.00161371932303,57.17143999282164,49.01305534310973,62.02696802428698,22.403980521291032]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[69.71793402515758,41.230288419506905,12.470632420083668,16.482983619121672,46.03233797510231,32.57138194491519,54.69563004901446,91.46762854931099,41.11064298205815,52.5655768002667,7.000876770539176,87.38728776479245,95.07451922515406,42.3000870700649,62.01372505758845,18.964995336597944]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[91.57067305925995,59.245610160272506,17.186303578356622,13.716764178651603,44.11356167896475,20.514898237902553,73.42790647679834,99.03020951374224,10.49932383899445,74.20817335730071,1.9233316181366824,99.78798419580446,52.62333264853373,52.79596816435281,79.40572394691583,30.531535420916466]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[73.76560893051783,36.26257418355343,24.444382186310683,16.94593560327375,56.87512345032288,30.741980513193848,81.08461070243598,100.54486703303901,9.74377918822806,69.68215761095765,15.818174693261163,77.48665994754114,83.96640481196123,43.13059177110528,74.48466571710935,18.697812158511628]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[64.11990521296741,58.34352732487349,3.85980492714695,17.776372150359425,38.62903848999804,4.802238501567793,54.762550831659745,79.55513467811097,-16.333980141566034,65.28584929036008,7.914946410942344,83.98901868207537,74.51006640027025,54.59186562344575,74.90806889732058,42.206309286991996]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[79.68651747601592,49.083660008893716,24.41981202670783,5.321971425519618,50.68203152299085,3.504996797364811,71.83154870061941,84.58497825253481,8.051208133517399,68.38179223348699,-0.8821228896537807,80.71892117888214,81.13236929958677,61.25758236149528,79.27780489859614,22.90800937703892]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[86.74512391586062,61.60685836651651,15.694470103007463,11.455129095111397,56.60344865306701,15.905692785432054,49.1406607591558,72.63218320774524,-1.881317268148801,78.7867410071085,16.482369792716206,79.73811212356637,85.25631828655129,58.63290499703108,62.29527275508699,30.842802085928525]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[75.33171609475994,43.11374140457589,28.76537622753624,-8.2694371481613,48.21570556131585,22.909310492928903,74.09458821644635,89.93009438153264,3.8726990336716867,74.58684735496529,1.2259582368725184,84.07875954223837,84.49418472955921,62.84487487765653,54.01201109556311,18.61129535225946]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[74.32346286284684,65.97942825674947,27.095257967880947,9.793311138831973,56.067671440078534,14.682825020703298,73.47417361183186,91.80523783114302,4.728850361229559,81.0771222323554,-2.400772350134446,67.59368328314062,90.31408382717338,55.109976156877266,78.0782105171161,33.282453221005454]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[80.8402227569895,33.36259570071611,7.029133535035109,1.0359824394556671,67.70300228698756,23.65113544502205,65.68844137134627,103.680263034938,7.594833405989048,70.0352692503968,11.239147110400548,104.26755791000863,66.25629503301711,45.57964518880738,53.282272083532476,9.423875096458545]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[81.7247178363373,43.068310813506,8.852626926507128,16.032609728418816,48.684883012305846,15.4101975394291,63.81050328737918,86.23478583991036,1.3583825012759592,69.6972609826468,5.371848159391808,77.66146189203421,65.31665691297698,55.98648859986131,49.47598800873213,28.165584529590525]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[63.213382825662684,40.92577977880601,14.36548972332996,13.10679584065036,67.2309609609767,21.465117985655716,57.88208336357714,88.62943201076759,9.941030478541942,67.2895510301655,-0.4411506433694239,68.30890450863653,82.45276054528547,60.53860921584502,64.53847589182197,19.704734437113057]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[65.78290356181849,39.84330196167322,41.33982465184667,15.744617938575775,57.57976223004518,25.95656807581796,71.01039537491862,106.68488227021473,4.7141448044047545,46.75803447006427,6.117823369667961,98.88912411159538,73.51477820025688,45.96701731483851,67.1933087206365,24.935447608927078]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),false,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[77.98175848262719,38.60291610095058,16.456216988561543,7.542670324176164,50.391435630885496,18.582845149826987,63.80141141692055,73.68051461635521,6.428960439857912,69.19376152641904,1.540375462707667,70.27510717908935,65.67725936103159,55.04036030312914,77.12028899297637,10.21422610968366]"
Fri Mar 12 2021 16:49:00 GMT+0000 (Greenwich Mean Time),true,"[73.45992557636299,47.57201979681692,22.622638999167652,10.066190957553045,56.597791420005656,26.810588167450785,66.48722855469447,91.02528476270142,5.397020283647762,64.69281166964099,12.281193172286414,83.48296159882459,69.96865652379088,52.91881070403283,65.65314476433308,22.71081231597097]","[61.048342228492956,66.37795162097932,1.502041388228303,13.54657497773011,54.78649596292573,12.024118273937894,64.82785963765167,93.38548043607616,-12.422023008093891,58.89479086368543,24.320859200051487,71.30917308875314,69.47329954409555,57.45164877758044,62.17506501569206,28.20132259384428]"
