author,auto,chosen.values,rejected.values
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),false,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[2.1057448372802314,2.4417786265869648,57.49852037535815,67.48047944613924,49.47837268530941,15.824694753548206,24.587281789519782,16.23765226823558,18.31640311245812,40.0100481245142,21.3092917677213,20.936875183731985,39.19061860732741,48.77161458253406,12.943062116266798,31.79238775541893]"
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),false,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[22.472732574152847,21.44304998402624,73.50603521229229,47.742045537530615,53.021353903387,2.5478420884190007,34.11671216900995,8.211980972361491,15.292365143947794,16.349657344324992,3.5546204356673474,15.689810892993117,31.903492861129127,39.289393668389565,19.62248566703498,53.34542059177091]"
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[16.810664104789787,12.9713436650149,68.88099414051065,74.43846408075187,72.72638465581505,-8.443490134310299,13.379889594466796,20.09159191137357,17.182753034808762,21.074777740832417,14.408723976404662,9.124781709453949,73.48315318289676,38.59391831075735,35.18232904740478,26.20256847186411]"
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[51.84075996101778,5.843858887123885,74.57247803950327,70.1457858847761,73.0183380897189,15.000936025985549,19.119223174948083,11.821012200400633,1.0571553044182362,12.320546161320767,7.273362595675671,-2.4127835894246674,29.247436277434197,42.491477158308086,45.27171383869832,34.037336409079224]"
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[26.07657811859262,22.553339658581947,59.21621038072259,66.42525732858768,57.437241166378634,13.552562386370543,18.418998679063833,23.671057414355758,12.80982262431584,6.805678796784658,20.121639718485085,-5.511084818995702,60.41201983499106,53.62531991963965,34.356502929375814,33.712401789264014]"
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[13.388919862014134,23.031694451938044,50.97505621216301,53.24575197144526,76.56912431328571,11.79243496285633,31.77795389309094,4.3912949705913125,-5.966846443691214,11.634884194023824,17.869635927772613,3.696160534130879,40.70398454193787,54.03883979639279,35.89775880068481,58.91280687982916]"
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[19.016565468874184,14.523285367443416,59.821996138175855,72.49602798160036,62.07261566839668,3.3055881616844522,35.53428007552735,5.308669939342995,3.9309837584849134,33.03699398148133,38.07274596330306,-9.343170451795475,44.87445131284017,39.95987924892366,15.656498359017979,35.15832707943777]"
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[26.778977494226663,8.255221282019066,58.7414808614281,70.56554087874956,78.33803873091652,11.984747607020111,25.332981023024658,6.882620371571409,20.493873984855398,21.136470692068453,13.221066392037358,-7.012580708916531,45.17542241965548,30.679605029404257,25.122853587540927,25.327579289431046]"
Fri Mar 12 2021 14:36:44 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[37.490644590144655,27.429767411654005,56.34560991174369,61.339493428917,66.43895296368186,-10.131131628195986,44.33273393380385,14.085841108488314,28.524984184899925,1.6076527640622338,13.281944114907185,-3.5838785017181927,54.384627465844645,42.78896919165012,31.063401281408794,33.07468532495241]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[25.248961302352193,17.62389342665387,69.10764537989614,59.23035245198934,55.178335515964314,4.694656291491392,14.191281249169759,9.435148568958471,14.997157759892769,15.007437419485893,14.474710691802613,3.6991208959153825,51.12136410746494,49.91406112043233,31.66345544223816,40.76288471593721]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[35.22039247542109,28.46727126760488,68.52496271451982,59.33756879563967,55.85803513804769,6.7165758405698455,17.901510134621887,8.899032851297896,-1.6481070762434538,21.641644910878338,8.691566740223665,3.2493258142739347,51.13651130241757,34.99839142359339,19.45941580900474,31.808485973997804]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]","[32.3225798587651,-5.457687435621393,71.35663532523594,57.916669391644774,55.95687744558922,-9.01341251163568,48.158498375857135,24.91342992717658,6.677649705968955,45.131156474213796,9.160241365481394,4.824389195658995,51.75612719055988,48.01530592037772,28.476626394291205,22.258727887585945]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[36.7253440601727,33.74696598763958,62.626541983249496,72.75000504205289,62.39996942594535,26.243044352363682,39.68166374887873,3.3785258069624042,14.001175766314132,23.898875658148423,23.75463805554849,11.703301372416618,52.059188219946336,35.08236370887847,6.1841162179713685,44.985776797641705]","[29.755288197784495,15.874362852105149,61.76788879399916,63.708978523048536,60.1090858166194,4.67119756603058,32.84390059818501,15.029960241933981,12.400328763125248,19.89390237111984,11.886981195646934,3.002947233086033,48.823451845952945,44.150366614486416,31.62818813230084,34.72373603891239]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[36.7253440601727,33.74696598763958,62.626541983249496,72.75000504205289,62.39996942594535,26.243044352363682,39.68166374887873,3.3785258069624042,14.001175766314132,23.898875658148423,23.75463805554849,11.703301372416618,52.059188219946336,35.08236370887847,6.1841162179713685,44.985776797641705]","[19.449795632331302,27.605828073981826,48.05516037260066,80.83007867589029,51.88588443402749,25.513067892465603,40.90762679473127,-9.182536423642453,11.191604477598121,21.402235991219666,23.19497982198921,24.027015215126767,39.324048333727596,31.25957645706299,1.816566698918459,59.25810055633899]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[22.543522052083166,44.82277536826347,65.01818687456345,76.366066111468,71.29203957303119,11.313737369769477,53.46933028160819,7.527196247258022,7.743541291312353,25.16625968195311,23.453840351881393,4.743511657487363,59.89980895084131,57.285145715736746,13.691159350406235,58.92591656792902]","[36.7253440601727,33.74696598763958,62.626541983249496,72.75000504205289,62.39996942594535,26.243044352363682,39.68166374887873,3.3785258069624042,14.001175766314132,23.898875658148423,23.75463805554849,11.703301372416618,52.059188219946336,35.08236370887847,6.1841162179713685,44.985776797641705]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[22.543522052083166,44.82277536826347,65.01818687456345,76.366066111468,71.29203957303119,11.313737369769477,53.46933028160819,7.527196247258022,7.743541291312353,25.16625968195311,23.453840351881393,4.743511657487363,59.89980895084131,57.285145715736746,13.691159350406235,58.92591656792902]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[-1.8906911098069283,39.79602283789946,37.370496953018986,82.53175332404251,64.37379522599676,5.063606960458326,57.39222208574331,24.65728490617387,7.554745357975259,24.2609977762533,34.87825720993239,6.579490646480263,63.08137206028884,70.72457785231649,-3.8952723692150695,42.71855759040069]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[12.625166575104508,58.47293036483717,44.49678404944321,102.13248013638294,62.1307022786158,6.21797744397362,37.15472611824198,0.7253179987629137,8.586267636680624,25.89119593118948,47.88753514533006,15.913041331215641,76.47368652614801,63.38825036813253,-8.134063410738774,39.36859010538156]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[6.617114158683858,54.392489626091404,46.14193874889535,87.93523997045911,59.06271888958734,22.542327727888043,44.95399327059639,14.909568368707422,4.034104011338739,19.59058307728109,43.78302615643847,7.41318442288825,59.697822896152516,75.45715078457505,2.8436704796189547,49.64041489627769]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[4.02577314939993,38.56338119456563,40.57845813772617,100.78955224867421,54.4886431292619,1.8013306950341308,35.721188392694444,-0.5996581912350694,21.895345526439915,32.03122833567525,34.82054142333548,33.79553218712558,65.28618798566593,69.63610610760558,-7.485761318209613,68.90004905595731]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[18.82053932281994,41.16281692711276,41.88209961634679,106.23594230914729,57.438448554271545,8.019120627050384,54.7854223702347,11.524607197491733,32.4855072350619,41.57466619241534,35.85935023608834,22.340064888597997,67.17898559098265,84.9667940014146,-0.5842303565477454,69.82950829028734]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[6.471863584034215,49.28536300889784,34.2947870788645,98.05423709040596,57.816926789576236,7.165665165857816,57.45253310607718,-8.032094504133955,11.070852025948998,25.40205840039605,31.99284923872034,18.143579780343178,50.386570527839034,96.87986757055035,6.065817415915635,62.52190290309124]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[22.957134544085832,39.233048924508815,44.688259205435976,97.84732268712126,72.82685825317135,7.347494091163859,44.50982978825636,-6.892676068553011,14.556670428553609,34.34091413745387,47.536268194119785,25.296115408371023,59.297668155604825,64.23249729612948,2.4702638582947447,42.95488923047468]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[12.891631100596545,53.92661875535251,17.639792388152173,87.62671090699368,62.2646353272078,-7.960141594129929,48.82560650871499,7.553698675843736,11.690482196568514,17.107623419248036,44.12126802376496,15.98246927927298,61.865473952429056,57.343516779657556,2.0537517838061508,61.12102849907991]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[18.13732434005024,35.64896079135316,33.444388702338514,90.30228966224999,62.30972305638556,19.586368108454163,40.99254557490091,-6.329799869066661,13.417305767201558,28.587255894385258,44.21107304545524,18.749618065939444,67.53062107668546,61.788601559010964,3.525186409911997,42.49233588961911]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[9.673920035624601,40.74421409439532,43.06452642524721,119.68109472365337,72.94222582049254,6.952459588384788,38.16405219153466,14.906123677689049,19.872883716206093,11.469813730965626,48.45458611189346,27.611629898593975,64.63883157967088,80.51025505937662,3.2521967857934473,48.05528128977127]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[15.70233674121084,32.81871267207719,49.76851826201294,103.89370210361926,83.93241435295425,35.142338963590404,24.793332485440427,0.6829222209577281,15.701500922127076,21.47086440856407,39.46629512808557,14.170067835227702,72.01776044694617,78.53148642544097,13.851580090320995,53.387127885484404]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[12.268064715379907,28.053921051431363,20.596425600994333,83.96937527501342,46.94428337410122,0.7721633363089353,55.35103842572222,3.375721691512571,-7.1270786913750115,34.72224615898472,38.25590051222598,11.868563762061168,63.47865114745521,67.41042359551233,-7.679537745748208,59.06710894452279]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[1.1685934344507576,30.366871630878777,39.72709378638343,87.97625497193027,73.39689472097852,10.844064476716893,56.63660386791389,11.66691534354189,2.370695064011896,12.577914482102889,40.800379231393606,23.92251531336332,76.42914144165465,75.3088429861624,0.7132104217194652,55.347931986011794]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]","[21.87927620182907,29.37608327510932,33.60580944650462,96.66929144236634,84.99939731864683,-0.2694645488912304,30.636902330140764,-10.907490345533837,1.7108446468025624,12.177179569124736,41.672376711541844,8.69235022524853,64.13083906643004,50.10317257776722,-2.2303187019913455,44.08290962223239]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[10.367311334318158,42.079086017974,37.6904110715995,96.02899091515687,69.01250266908717,6.801930679405604,45.89588246791388,7.565405969623032,9.206247859042012,25.94671078353998,42.13420613221018,18.839151786886312,62.80283023078944,68.71857013938752,3.1709549507764567,54.011914295317304]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[15.127311433018775,31.697426057973264,20.32525919831736,96.53486544141457,66.92964136234453,15.817033592015854,53.00140298448072,10.825372745784655,-1.8141337722209947,25.881828049690213,45.03557583987336,28.20276341075856,61.79768054047495,71.59557102686153,-5.389920386679144,28.778472701999767]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[-5.9850819409617735,46.21123062489353,4.547413543593848,85.12458349216023,69.33482060040996,16.850921490355063,50.45409675793079,12.05257396718143,19.271639466224162,24.112454479879794,49.89538660419534,12.778957112047486,62.146695039321514,64.66182034168392,-12.395872136398815,53.50820517009127]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[11.418447378313303,43.438901941947904,11.899366338521004,88.03417437326883,78.25515594771483,3.3616699716116614,33.37556803060338,-4.977016954064538,6.24872720910869,11.600099062464116,37.24883704417558,21.08462811334716,67.99080196391569,65.84769194926375,12.377891044096042,38.84250346258922]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[4.393030549108756,30.5270596389781,31.227964371423024,80.32232561446597,74.31756256590008,17.1677534497973,53.35734826390919,13.488983388459971,-6.042700286017558,21.898499344242563,65.66238925345897,49.09762654119439,62.70347741788549,74.48808268379727,18.782923717754777,45.84606615886052]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[-2.653947785664746,21.401916306550934,26.57742147792179,96.26295093290932,97.55991296522792,-5.6791093393272405,52.05104269117795,-1.8614107064302345,-6.469168747663334,17.225101046366287,63.85284340125037,49.82487581957615,59.598510369657944,55.611466435353464,-18.24487478392803,43.35098442462531]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[12.583836354508009,37.29642774188285,36.171054396718894,83.52927071758636,56.116573410444545,-9.88539623749793,41.29821973127193,6.362001291232298,17.721193444230906,30.625423663399108,37.8262543613496,37.77680933278128,56.2367279515403,60.93338442288606,9.337208519940122,59.76994259087202]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[1.2303493058741486,41.42396264018122,-7.2594304960431195,96.1350905260351,80.12313727623388,-6.515166537384001,54.278744746387346,8.490288826245681,4.4529086359115855,3.5624533745820948,57.23416859198223,32.577176233701756,45.53169217118102,53.117944218637426,26.59933190870197,65.90269987317528]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[25.89306255179504,26.1320642532696,9.10177272163748,83.1008571014781,67.96723282466606,7.263538394949835,32.258615165460064,9.73120465363237,4.462701893453381,23.82372642145279,43.37896934663199,35.168245471796325,43.89042986611018,51.184838961390795,5.125975857943032,63.48851109021585]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]","[24.096740654134024,51.1362425565316,33.87103687014522,103.27551849880592,67.03473578396202,-0.9312570589167333,61.04315959988594,23.885287340499307,6.019287712454229,26.014923841469617,60.5977033205578,22.059536102071423,54.13567070050544,69.90293296942612,11.387905641081883,53.13102071536144]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[18.319978585355408,57.0619857323058,7.2492889629114465,85.90252912169198,54.04350543940675,16.534986881384494,56.246494319197765,23.687078661806236,6.14372383913687,32.206909976088795,55.02815387037501,47.174899201027245,69.84442322011677,70.12937541287977,0.8349786576496534,44.81639692564237]","[8.75541392739359,40.24350006033356,23.91063524393053,89.61535924817271,76.2423668459898,4.0071566278825035,48.045085924669564,16.171884403716724,3.132125046782395,17.031948336444053,50.304098395314234,30.55195215931699,54.850433349659525,60.16727913003836,7.812608085918754,50.22028976112544]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[18.319978585355408,57.0619857323058,7.2492889629114465,85.90252912169198,54.04350543940675,16.534986881384494,56.246494319197765,23.687078661806236,6.14372383913687,32.206909976088795,55.02815387037501,47.174899201027245,69.84442322011677,70.12937541287977,0.8349786576496534,44.81639692564237]","[7.60955457401565,83.0126357521153,-2.294503821296736,97.49516361141286,51.94461386770606,30.140780739244907,79.67465257307707,17.275993653730776,8.284676162656034,41.995208840419735,41.666159597178066,36.60428763122235,84.35853122681334,65.25573912216845,12.452032514189073,46.36715463532728]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[18.319978585355408,57.0619857323058,7.2492889629114465,85.90252912169198,54.04350543940675,16.534986881384494,56.246494319197765,23.687078661806236,6.14372383913687,32.206909976088795,55.02815387037501,47.174899201027245,69.84442322011677,70.12937541287977,0.8349786576496534,44.81639692564237]","[17.670231515942334,50.47849860098195,21.280608840532686,70.78229253111388,42.919689165815896,7.588941861585834,60.605111503360966,1.8094791747624122,-6.509643875057742,26.798012494880233,59.143222814127434,41.412908770776234,80.59815125781888,69.01150042098865,0.2550628078856444,44.611882569837334]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[18.319978585355408,57.0619857323058,7.2492889629114465,85.90252912169198,54.04350543940675,16.534986881384494,56.246494319197765,23.687078661806236,6.14372383913687,32.206909976088795,55.02815387037501,47.174899201027245,69.84442322011677,70.12937541287977,0.8349786576496534,44.81639692564237]","[28.575950911593463,69.4779243669923,-12.345071941632995,103.34569892480381,64.90979408398883,-1.3781877662669544,62.05388781808604,19.428794303500005,22.565114234974544,28.84040363788971,62.000454674963706,43.776570357242264,63.04002126040433,71.84052377595805,4.869079719984108,56.07835832470621]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[14.459808069080687,62.83220429577288,13.352468255036186,96.77617544458677,67.99781332201756,12.976278622562765,33.7605405125798,25.514322327659816,7.504016375958828,34.73957731813739,46.189836829853576,57.38331117536185,78.4482531072851,73.36380574112316,11.234201512461558,55.01952943543763]","[18.319978585355408,57.0619857323058,7.2492889629114465,85.90252912169198,54.04350543940675,16.534986881384494,56.246494319197765,23.687078661806236,6.14372383913687,32.206909976088795,55.02815387037501,47.174899201027245,69.84442322011677,70.12937541287977,0.8349786576496534,44.81639692564237]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[14.459808069080687,62.83220429577288,13.352468255036186,96.77617544458677,67.99781332201756,12.976278622562765,33.7605405125798,25.514322327659816,7.504016375958828,34.73957731813739,46.189836829853576,57.38331117536185,78.4482531072851,73.36380574112316,11.234201512461558,55.01952943543763]","[16.161240495577626,50.12850174769304,10.204087995949227,105.04949347024919,59.57363991089157,17.519386182491353,40.120332182251474,22.195200263502905,5.534750843894263,32.93390648260648,69.62814345676853,47.46980806641636,86.6775633284757,95.53426875795691,3.7893501820269755,76.09703821191812]"
