author,auto,chosen.values,rejected.values
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[40.09185803072888,70.83700798901559,90.1486078965498,54.19500891062946,19.137122113634554,77.24876101623495,94.85959600882477,12.818777403884539,11.116453937663213,77.50354807954322,-3.023328356101196,43.02088341026912,33.04591365362688,19.94221408124935,22.358356428136986,50.28806165938997]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[52.0206169142847,82.60233090651364,104.38534600681594,50.608999307331835,30.679426262450892,95.70972008551234,78.77259098429576,16.312742294918475,1.9968917252677663,94.03082072680552,1.0822842416588507,46.41466316704473,10.908088253852409,49.486856560163616,30.43687200453439,36.6978097915348]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[39.62344905129694,94.60860471587903,91.01838064170671,52.242185329489374,14.105893712648193,69.20487973902382,87.88815396760043,18.821178563326686,7.635329465478461,78.0327793990679,1.4648104365203984,50.2469369265409,28.795183376269275,25.23737481902577,32.792983562255074,38.20879209498072]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[59.25495390165483,87.645811436352,115.73729884645297,58.529237528410086,29.227658948315398,88.34493803472657,97.81596456398765,29.75190275783556,9.044883733409755,108.79622360744844,33.372864340418516,53.92503274040574,24.896090357639416,32.7060422155898,16.984196186645477,54.30046502828875]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[62.874822794851156,83.07421389469249,90.03744282328103,49.543886126646996,7.1566387156768165,90.58843261835098,77.78783868152868,48.47309679441398,-0.9770917452176979,61.09974772338357,31.589052626557013,45.8885552906565,19.632193580365634,29.38722945652398,23.26993228566547,57.072184805104]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[36.338903713859224,76.97794979379054,105.31032713256324,56.29086781581885,40.03042408556143,64.52274648557989,89.09654195829577,37.7328815675613,-8.25619774635186,78.08879395999685,4.806047604088143,51.94789541900198,14.183937967696895,23.361254462015303,13.609881415488243,47.70480033794909]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[58.35856471531653,92.94778549605417,101.31402207715446,81.52156442343953,22.328188684451767,76.07398038047124,73.18419234272947,17.593683455590593,-2.686569285543823,93.62719273245868,16.195949445208115,55.79079064472846,15.208508755922612,39.86675380102626,53.81039377888595,56.35907889737139]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[64.97277575691119,73.5684516870555,108.96090968714664,57.76435758122469,15.38393136554985,71.16873163620947,88.39810824690211,23.650740728678034,-12.692634652432181,88.49214725834561,31.413184612607573,60.83312097958076,23.067795473265015,39.07218882330419,29.70934771269505,63.65068103251514]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[57.968035149264814,95.4471686617966,93.12247774011603,59.92913795028814,17.00865239103988,77.92260054351374,91.74460736622854,37.70717815324042,-10.236693681468735,83.48634014481266,28.76674891305643,40.801671260674105,3.004092221795414,26.17244507258146,19.879618607511876,23.340815557031576]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[58.837762934506586,67.06116875769203,95.34884581992985,70.81310947889,32.35186643490548,63.05718392534984,85.50354774736762,23.844516881373405,3.326002308481873,87.06505311597569,-5.740502162330177,49.58034627639765,0.3547178483806981,39.649535559143445,31.723855714705383,38.533526225907565]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[71.8833536804504,69.8908302794845,104.40868587192956,55.09063635007053,9.915664322771292,84.2546545137032,87.67211606681877,14.081990827121071,-13.455843673400604,77.42209408009228,36.2993330608174,35.133710137970816,3.35928077215582,19.523484698469,24.165970906492984,66.75287056008023]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[61.57000749545856,70.1668982331866,80.72716080309667,83.92973717108082,31.50005209439462,79.90356531385306,85.15858351370599,12.768527328496127,25.989362160927207,76.10645593059257,9.903257132052365,41.04079676538667,30.25301693758327,21.280340058453486,31.430098580299795,70.5731699780647]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[43.16117072002278,76.53976791510064,101.54819939775922,68.07080938994345,12.410144595068983,88.35914758221062,96.09265661948375,23.62574293113998,-0.9357732925044369,102.14357718279616,17.20126815020381,41.42762792177947,29.5785770916098,50.17330292816274,20.465045303062944,50.56125163942025]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]","[55.85257565213643,74.84341072424458,104.82836658039578,54.38227304901682,29.565434726425533,73.0236570849336,97.69507800522825,30.648505210408945,15.178255902837291,78.08190264011016,-3.913529711933844,68.63920303464866,3.586013062080177,41.22081791014649,21.192679224595395,53.78015275152762]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[53.01297140356218,83.56633969556304,98.15637551487632,60.77011714724513,26.351220202038377,79.97676127462206,85.39740400397228,21.665113198190046,1.6371095219142227,80.68252211038302,15.648343398919565,44.91805631375326,17.867072249824048,30.307667425360663,27.53031035691934,52.44699972056033]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[58.35666362289791,69.71705307945892,80.847270854506,54.03246965234492,14.908622681397121,65.05140337134168,68.56179742216534,10.044785466480402,21.994848137432182,91.43137739459327,0.5644957303811187,27.83263715818953,18.349752513538522,24.239589247964197,10.269622382218406,55.34784942286637]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[45.480132357734284,93.60116481082098,82.96389919707408,62.61432903645842,36.33428220417737,82.91542288957692,73.48995768150398,8.566177210912482,27.85103672658959,77.54242714329487,-2.5330554508667786,53.24255201181983,48.83029188430702,21.503132106401242,-0.700058779202875,42.44171343906395]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[39.6541379033773,58.19081810371701,96.64062547979914,76.44190760016605,28.97528924402241,55.66426550494158,67.69070290773737,-12.281327614740947,18.277872009847755,77.90165713990103,-15.504886491577794,31.60857726447901,33.44828347515875,34.22308567114719,11.140291446956823,49.70375499880162]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[67.87409136889268,88.91431431370555,105.3362932861959,62.05098956791695,18.18115165679442,66.61210614987093,75.86995235209011,-1.1054876952865795,14.535865757371269,106.82235351783581,-17.065964819238474,32.17598517249499,16.55713788050304,15.333472150224747,-8.5302565126683,55.16004204175216]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[52.78030518541806,74.86123087224675,113.64782431497487,77.4938355327423,36.54459007942232,70.61140368679256,77.89898587294712,-6.846293774372992,21.94745228252832,89.6024529536428,-5.6052896171112865,39.931132988338234,33.749950370768914,24.61616671258819,11.040168095754122,63.643395458046]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[54.24346085830742,85.95223660871865,95.7390569339096,78.67997502655119,30.074014116111247,63.6986943834743,75.32843578357257,3.1832001787686814,25.317710494444114,107.94346284907934,5.681040227313021,41.10187529819809,30.31965749749346,27.37416219003265,7.0469518230549655,56.02501264143252]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[36.72805968635049,84.9860882888887,88.37120089328482,83.03228661954218,35.748042501691856,79.31888963989864,75.23957464933873,-8.178152434290903,22.097466233613556,112.34390441704618,-3.131507254409483,32.804940476923626,34.478463764992014,18.134858881733695,19.349403568753882,52.427815425173314]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[52.38820028315978,72.6599070692255,104.93724527917809,77.99585076933448,33.804536199564716,82.6954759528916,68.53543333198155,-1.4463022435686117,43.27356142290215,101.41604419667316,-9.705537790174212,44.00873225433745,34.63998258277626,14.2918000939599,19.652561212566248,46.450361894427665]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[49.5179532165284,65.50970328302782,95.3835290570394,79.025369777401,22.804126050517944,102.63771410461118,63.562063410972854,19.520122653688777,30.018403018995908,92.3929128167591,-7.752238107328441,46.02006193622021,16.63041091470874,32.811356747830594,9.830972764203649,53.554521215670235]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[41.93200891856866,80.01112116883101,92.38108968092027,93.66068599218741,24.399043284690855,76.748282456229,61.82296553807686,-2.455742061378368,14.462063432285907,90.19849251602619,21.202165430923195,38.82235118769033,35.826074154828014,24.229655564275212,5.445191193609885,68.24982668367869]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[44.82997765087151,60.11425409133386,117.14779950542383,68.36447402211276,22.02866092958616,83.90487893384746,84.50210544171577,-1.8842741228771773,23.626607697161596,96.8578433414673,7.7537250254544965,67.46933648253585,17.841532227616035,14.114910915719847,13.516838622796955,50.40701682693284]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[62.76022737606017,57.03520531635475,103.15822628942195,67.78235709946561,25.440722452161825,77.77318612165374,71.00673107165152,-4.448456875868912,12.961996196253482,97.95226662240779,-7.395649546811125,36.231202588458046,23.178433747767645,31.48909232007468,15.471425152276307,45.29295695699961]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[56.42579065305358,75.5376052842702,110.05268174106726,75.14211011991546,37.63086484399623,87.11115214217565,92.07755814274398,13.079158819706777,31.97038207699336,111.48334157316853,-4.262104220474429,32.97250900875567,38.52060085829116,19.118836025423747,21.41243667400301,56.558638447125695]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[35.882711602747634,75.96441899377356,98.01209837523459,72.04351179027289,27.579185834682676,84.23325870989353,63.78096515111845,6.027920732949989,34.385578173873,92.00156085575246,-2.9970008686708036,32.94843494630353,25.949154903770737,21.00380216490743,0.06630766575758429,53.62422123736215]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[53.592663900961995,71.81035645852506,103.9615635121841,61.42868107922259,60.683181552568264,89.64624430359132,73.41247348655884,4.29952155153513,18.90014379322987,84.87523311151983,-3.1969439276501337,26.222626379172283,9.848806807347412,19.464513931623962,8.516258228655744,54.99526539440723]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[49.48131279503463,69.94959664123806,93.12533857119145,90.7378353966929,30.23437401747444,77.787751621152,68.51864800842593,16.373137663756992,31.873029171714386,94.03269155562747,-5.7796058886862545,58.287680013330814,26.179765384196795,15.586889242034488,18.47011466795645,36.26741114695045]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[47.954973823642284,91.00242790612701,91.78828327958486,89.1011313941998,33.15900687325237,64.54951363010568,63.13755327518204,6.428114389856224,19.555971201732934,92.70438278987349,-5.461759925334791,41.156096333168854,25.98979836915617,31.402852099350923,18.924100171821543,64.95382827143868]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[55.005018504211016,80.56173147875708,116.0913967177182,78.22270967953105,31.04762910101052,91.33392478423664,84.44328722227499,22.106465075969883,21.881575411831747,93.83391723243868,7.7237460569355,29.465386813407086,38.034708390037665,15.334904867979422,9.487468254601222,38.91221736348183]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[46.11921964948995,69.41550520289952,108.76279626331956,67.99498757378728,48.3385389224388,59.08434437805396,63.86967973069257,2.1551414311087007,23.835223583874246,100.3526067211855,-15.205401889846852,39.72796270796944,25.962835708866145,21.06736796868916,2.33980243314671,49.066142991694285]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[59.425545324795884,72.29256178768664,100.29242259253873,71.91233946869924,30.430339453312644,82.49974462265325,62.463464866729296,0.0014008579878463934,27.238247771947535,91.1414310780823,-9.910181176092047,22.045989069109513,38.74341376650763,15.765849436723245,24.903731173256368,51.30823557715081]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[42.63391964279962,54.177396549276835,98.11272638038598,75.94056147722783,31.39966966119507,82.76289749821524,79.15629260738149,0.543355134765497,3.9247854958804425,114.45606790731833,-19.63159721733321,27.354478638855767,48.38389030676028,24.133283163432505,21.74356854834578,44.86272647896473]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[63.05182489126079,64.6042038406941,96.59229539301997,84.33583782294171,32.31023529737032,72.39131665930775,80.7846472278225,-3.6864116262880726,-4.661223544867013,111.19029426510647,11.193480094641854,46.15347495851895,34.255552564061304,6.91063338017409,34.91031178334296,57.02867333174078]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[63.948413687942974,65.71764269865139,98.79978787680074,73.00615938669513,38.76788218625805,89.29496265342901,42.84493440946657,-4.072253736777882,29.801781858611726,102.07706400414412,0.17902052340175945,58.25822216581699,18.39008334751623,39.8083132955005,2.7090171856344885,57.28876073922231]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[45.64097817225672,73.77310014696167,107.85575496277227,65.15292088338492,38.00614747557654,106.26826598075591,75.29369903057645,20.396013292225962,11.287242515189057,100.90385072784453,0.23948696602521058,26.538450094509265,11.507969330086532,25.06112566934919,8.169360249091445,54.13857747241114]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[50.621722834704656,61.760703915720384,90.42548037706035,61.350202615669694,55.93427725091354,85.68323151696197,92.7764261073377,-12.69236560125755,-5.454939886399259,118.55662271560115,-9.024989127074019,54.58193266172593,21.447651846545007,35.94680794696131,24.86134101442927,48.48554278704055]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[40.78855354957132,77.80942671320331,79.40092247233486,72.6121056222094,17.343409711432813,78.62638963406195,85.40139016194124,-9.869901968137922,24.72210571116009,90.02331616442936,17.265301090660106,30.386095937171056,42.75457975667391,12.57713406894149,11.484265683467614,39.574576760166224]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[53.488442276377484,61.62735687658307,98.63639174350325,80.15062111391752,26.41670305788219,60.89841634384963,79.36357261869165,0.02221002625837265,17.31799280460459,106.24646237237366,6.83440179860741,41.15423083539628,41.12563816951622,30.498239053156055,-5.017074112566634,54.427541513384696]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[56.589571553070556,62.09336667337126,107.73975326515055,70.51135363613987,25.62433478567506,92.18948238208856,75.73350759979343,-9.236742369024775,28.250166108896202,85.48542116119042,-0.5956131695492362,30.561091018113483,28.302346887644916,33.249670793410665,29.01621619424204,36.36241494918849]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[45.394325996980236,75.353670510332,77.97340719802398,66.26749844960409,42.124577503469894,89.98836079081681,85.9802582750279,25.480359858961243,22.99733709712618,102.00454972926754,4.638184080818203,30.145804554640776,27.454122924746645,22.44930727502013,10.048812799219915,64.35515906258654]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[51.78239622766631,74.37494334348236,126.599342017306,80.41444229860105,41.3419671650896,77.24553895627,63.7533000965615,14.54404526889692,30.388300009059556,90.39048798260654,8.450130410514388,32.03747988879478,29.86748119039152,11.769328959681197,11.242513680985496,56.585119285764264]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[51.685414483444646,70.84208015376778,99.28757803561774,73.1751268160795,29.90649636974208,82.16859088590962,72.61128235303566,3.6885397052475746,22.415880623459937,98.60896295015505,1.511035647510349,41.93828304636067,28.03651364487846,25.495756599367176,14.03454684679278,49.96782941321753]","[33.77985371617247,79.02587217801236,115.99293437901747,74.66159579862457,31.115186801632966,63.93444216291038,72.77797208361456,-10.463841010062886,28.945026404262578,92.90829648437975,5.7773794473390065,34.59125036441895,36.22638259666775,14.363145405298523,21.757214716799126,56.38172437536997]"
