author,auto,chosen.values,rejected.values
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[41.76305950433956,41.1330689890549,14.07196127915486,14.666333833989802,27.61703897706953,62.34103532376584,92.49307386042321,18.127364899963386,20.209249846606166,40.583716544395294,59.931199855429696,32.319118273589865,5.06493208531264,46.190091424761164,52.896847631082935,39.79901398163737]","[32.73399082833801,30.333637200789518,12.774725237517117,3.938041954143241,50.92580335193823,59.57168344455648,99.60308464651919,16.869016771095403,46.85636236935092,31.356906833133305,84.33372716727902,5.442910857571282,10.267460441131167,39.93376427157171,47.99870189781012,43.32287593424777]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[41.76305950433956,41.1330689890549,14.07196127915486,14.666333833989802,27.61703897706953,62.34103532376584,92.49307386042321,18.127364899963386,20.209249846606166,40.583716544395294,59.931199855429696,32.319118273589865,5.06493208531264,46.190091424761164,52.896847631082935,39.79901398163737]","[41.68606272554743,41.96863500001668,23.677222524351848,15.94022831900859,20.9239596259781,48.26003433454451,101.98139068630591,24.155302564620097,24.96959318430878,41.8464037624692,58.02652477904284,14.760706842593393,23.558509152270176,49.7884921398766,71.58269489066168,52.0855468300052]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[41.76305950433956,41.1330689890549,14.07196127915486,14.666333833989802,27.61703897706953,62.34103532376584,92.49307386042321,18.127364899963386,20.209249846606166,40.583716544395294,59.931199855429696,32.319118273589865,5.06493208531264,46.190091424761164,52.896847631082935,39.79901398163737]","[40.321787043420045,48.406341151356415,13.758561457654736,22.708908023764955,29.69252513361912,61.393877866615036,82.72137910473053,13.0797338166611,21.23216226660706,42.93544606645051,81.0334445743178,44.06805703954248,-3.050540053062462,61.06660901706282,66.57646097848249,38.34350835075378]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[46.46892627243985,40.40112214497624,7.542896045077596,18.979341793801023,26.188351452769847,54.76345765472245,92.14806343470362,18.214502407797617,27.986180692921703,41.26474848770358,66.47631548374527,23.629058590822503,14.482889766571201,55.83058876832169,57.32171277466044,43.22894189651467]","[41.76305950433956,41.1330689890549,14.07196127915486,14.666333833989802,27.61703897706953,62.34103532376584,92.49307386042321,18.127364899963386,20.209249846606166,40.583716544395294,59.931199855429696,32.319118273589865,5.06493208531264,46.190091424761164,52.896847631082935,39.79901398163737]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[46.46892627243985,40.40112214497624,7.542896045077596,18.979341793801023,26.188351452769847,54.76345765472245,92.14806343470362,18.214502407797617,27.986180692921703,41.26474848770358,66.47631548374527,23.629058590822503,14.482889766571201,55.83058876832169,57.32171277466044,43.22894189651467]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[38.60558363360001,52.588316082666,-0.05743270573011294,-5.182635596363598,20.199860234689265,70.68504246336174,100.33004434410383,5.34939734458203,19.461723440571,36.340570411937136,83.52066747957494,36.39822551208035,-6.2578353367704675,59.58451140779306,64.68380341393727,59.16041416941881]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[42.414476846280884,29.93137701563335,17.288762495099157,4.410093841614936,41.42432694989023,57.11505283913548,88.62095918617716,14.364523611032066,44.051977922521395,27.45562939877801,80.87571634384739,52.33206212044385,-4.3306617434759715,58.0973758919821,50.25263008592984,48.68721001443699]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[39.143538619823765,48.88312361506062,5.430700708283284,-7.817946188858659,18.071188842621776,70.66834708741949,86.93934691024695,20.018000191091826,38.272222934705255,17.74007183395452,80.70687202474669,44.47014392499088,5.255746740598946,50.055732822322845,76.95727011459876,70.27301172292307]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[41.03115373477662,37.84548851895778,-8.87098784809864,18.223370506242127,15.39926930071066,65.87682170597202,90.04764695959591,19.78983048356773,24.080749443958442,40.71582178953664,88.27411370377915,42.786583745612035,10.443788456919279,44.60541272667392,72.21670022436122,60.577739516349155]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[52.58367112408737,49.38866984341586,21.280985375947928,9.510662217139295,35.392715534064436,61.801852409085484,103.06933657382595,27.297120546369246,32.7089162149536,13.52860493567205,59.35377397104918,36.88668238450985,13.665043115207567,49.39762186699618,71.55205216755867,63.156787879090245]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[44.45041420637236,23.200910747045796,-5.3014134667766175,1.8641821229600133,32.59363682832756,65.48100386679424,92.26354165026557,23.80352442360889,19.219046793845408,50.47767105296383,83.95819819715229,53.75014584064777,16.320731828089393,67.74680962073829,75.7029669474474,65.0375244270903]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[55.69574108573403,22.99162349496417,-1.2292532264184857,6.496365371381921,16.103560982887185,64.25847523515527,93.03476173996162,17.61253632497134,24.822499554372047,36.89582914086819,93.58159908229803,35.75216173157427,-1.8141878681201966,59.95888803077249,63.4799561426592,55.670651674042254]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[58.83363565094585,50.02592970086571,22.271038239387025,-8.604255881535483,22.32492134391872,56.92414040206187,87.8550797179107,29.07955322248744,14.895511726765747,35.13523671264399,82.44520342946014,53.83233651834311,-6.912087292660688,38.524869957174694,70.11212589250898,56.27716119794598]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[36.50774048672819,46.47244138798909,19.313104324144398,3.615210316091403,29.965589582467047,56.261941491315135,79.53337307224731,26.503603151562697,31.97569930181006,34.178985291752404,88.1716714052265,41.72874012728867,-4.394484035669969,57.89170314518477,59.919289732562575,55.11480044641991]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[33.4090838907724,49.66819843723296,-0.1460101934883209,22.708466437353238,9.445698066577716,64.46893620088423,96.28685257990927,22.48895662017323,34.910402662654484,31.146188694011265,88.5729936702605,34.965628041720684,0.7220475703976428,50.40074439296066,71.81015654442811,75.66403470884326]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[42.08814220525293,48.88794176355588,17.297737377110025,8.541118847954536,26.35037346081475,42.90496734416436,94.07296669801094,37.22027875848317,25.887339483760865,37.040952242548954,77.89356120018823,39.10985671705659,10.913860349235048,62.44615288880143,72.38069005262248,56.110708918920785]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[36.97113790486513,35.76976294204102,12.74313003964772,17.436488577324333,20.982991844770336,55.00798554325593,94.1551951648628,26.86120403140031,16.56688898427896,21.5169733798113,74.13887533442245,21.999827682987743,-1.7931421209808045,49.938996791337665,50.083506078945874,49.16458574599275]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[36.67707599769858,29.556735075785852,-0.09323137760713784,-1.0507007445559715,10.455789369976015,62.045328703292036,89.86219738522834,18.00279483804095,45.10915226679445,40.53216074612325,78.77319704359874,31.32114266411173,17.36034751036236,48.800645570263406,59.85362682449259,60.86714805309695]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[59.74896647075888,30.96137665532109,13.985133208812963,14.132530698807328,30.819390153212016,46.8857233269856,102.90298582341549,9.54903334849294,30.44132266556421,45.26159964758355,63.57026429529801,39.07761288375972,11.266137638309928,33.72832965609193,76.97014830489064,50.37789384059731]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[52.6621864940325,29.18699686724662,21.65162872066222,9.125681695011059,36.955910134700964,54.9371876391929,87.80514840352635,20.167052178459922,15.678843839976516,28.668553502889438,84.75093292421035,33.79132207101354,-1.396066700158352,52.22556410305174,71.93817563457495,53.61573120227064]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[40.194248341089114,36.77638418299952,25.111407474317915,25.306457691214643,33.18906626032337,74.29442603595531,90.60339654380566,13.105001879943762,24.68684526357064,35.882220101043686,69.41628102045732,22.658605768096916,27.081340277189522,46.45079246140249,75.96595843075241,61.0085992929858]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[49.36033581068044,35.39088550051816,2.0154589339643127,8.417711895440325,11.823921663978155,48.51978676862967,101.1979646183256,18.582984489083117,17.506520395779074,47.28822007722758,73.92733970604964,44.34824308209572,7.03762324332471,53.2699244290714,60.831051121354655,58.50543169393571]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[47.634982439218234,15.03808632710156,-5.603045092649516,-5.011263643649254,19.340676148892047,50.53347390013583,93.83951626468443,30.58426260431799,29.09397620531268,46.15875371658301,94.1239197042909,13.758195620176956,5.475429961798528,66.57027264084951,64.61607839032321,48.00823536700153]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[49.82293275939147,27.684375462256135,-9.151337431896259,36.55460741053626,6.651702453904193,55.92032007100583,95.21975801932781,10.606001560817031,29.04298868438177,57.229778618008595,77.40567752905346,38.218286065973324,10.350309796743579,51.26406881367077,70.21175549656334,51.0578342366817]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[36.484572418622264,42.549231801073674,13.758621619308085,6.363615186512187,17.599692729308966,72.77021185418633,81.17919816321549,7.055517239023455,37.16903368236855,34.56083758902124,79.56864476240021,20.74068826214873,36.92222292694535,67.44797862185402,77.2453519932699,46.89480960498967]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[46.618372656975374,23.789157050780716,10.648790273995383,9.952389850496575,31.609091796299516,62.32539349259315,84.00628103723038,26.812959892596886,16.036550942408383,35.88970485826027,95.3819789264549,38.002794161235826,22.003394978348616,47.27974092970877,65.85415425066263,42.051793188893285]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[48.93816811548744,32.46728653875383,11.722218153404077,15.354147605943954,36.965858365397395,62.3973178588962,106.83692480696308,30.035092602350574,20.969105735308325,39.606424064354265,84.36632308969799,49.76877567066225,1.7546702085493884,38.84442130529091,82.37542964051282,60.78143850228674]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[43.64109504926995,14.340483702708958,19.861972109460442,-0.07548903818152652,23.249313095579367,60.859924587687225,94.4686617935958,15.240063706298407,23.181113599913846,53.91515710078714,57.97059057192857,42.42938556479859,-8.546294559546077,59.22354117422041,68.05034024247314,59.83644346457444]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[43.95111183289675,39.93678447593995,12.550427692940215,11.370050580404133,34.0227451205834,63.189902658627524,90.74184525075232,16.750590583683362,25.809564421987474,37.83589486200664,73.32197283263729,35.19933027384813,-7.003514962821031,60.65650685970161,50.92216934191482,75.62296024808568]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]","[47.301292248869565,53.996068729507215,19.671941964502313,24.668954626540515,15.811993549960468,49.751135683422916,109.36401495136366,36.1845423090411,29.651527930581448,36.83424213032591,97.70663720443291,44.89263603481182,1.0515536902566733,67.46618796988949,72.57558610143718,67.44352857423402]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[48.75387803770893,42.90738335827593,9.025447558756373,19.75477829316293,32.522485623307446,60.69143086451139,91.86091939543219,19.512821959885514,31.60590367444081,41.30477078305587,85.85327027592032,31.149629143690987,3.2857186788146158,32.89031870766158,51.25550705723646,72.29462935723457]","[46.01286249035957,36.68662928053067,10.57307076551156,6.26317178806314,21.880427447109373,58.70689786393364,93.36132039706207,20.784729757991222,26.00364988668872,37.34560427103333,83.16349553909293,35.06009421901118,5.809579808457055,56.67166640914996,66.13524875188332,60.23636304647594]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[48.75387803770893,42.90738335827593,9.025447558756373,19.75477829316293,32.522485623307446,60.69143086451139,91.86091939543219,19.512821959885514,31.60590367444081,41.30477078305587,85.85327027592032,31.149629143690987,3.2857186788146158,32.89031870766158,51.25550705723646,72.29462935723457]","[31.797441167163626,55.449273442008646,11.204163152427808,24.915603518993287,41.05912506983273,64.48987336532916,111.52666052518828,12.012214227030228,47.17222033971524,31.775926424113678,83.05394646269018,27.911148860186003,12.538294659301881,24.951682306117608,62.10800972675696,67.57120265585374]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[48.75387803770893,42.90738335827593,9.025447558756373,19.75477829316293,32.522485623307446,60.69143086451139,91.86091939543219,19.512821959885514,31.60590367444081,41.30477078305587,85.85327027592032,31.149629143690987,3.2857186788146158,32.89031870766158,51.25550705723646,72.29462935723457]","[50.16440543593138,44.70514736263171,-3.330723391498653,16.764337972611386,41.246683078470056,70.04255435323316,78.34912450491905,18.624425239522346,46.36462599959589,38.9731134545017,88.56377847014636,26.82569766902721,10.799762796801003,35.20719876175662,49.26666208831296,74.64330157144933]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[49.733946836789656,55.73203545657254,12.44961731889293,30.18351069871233,32.33967725317854,58.297228260917315,89.78728639096211,20.79499234318006,28.035388911809846,20.85882646790911,64.44261125542772,34.29693628437926,9.410424167961926,40.29657114671238,35.61367490809806,77.98123346553236]","[48.75387803770893,42.90738335827593,9.025447558756373,19.75477829316293,32.522485623307446,60.69143086451139,91.86091939543219,19.512821959885514,31.60590367444081,41.30477078305587,85.85327027592032,31.149629143690987,3.2857186788146158,32.89031870766158,51.25550705723646,72.29462935723457]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[49.733946836789656,55.73203545657254,12.44961731889293,30.18351069871233,32.33967725317854,58.297228260917315,89.78728639096211,20.79499234318006,28.035388911809846,20.85882646790911,64.44261125542772,34.29693628437926,9.410424167961926,40.29657114671238,35.61367490809806,77.98123346553236]","[49.29867693307712,57.04024933398921,5.894191573198351,20.898923284930827,34.05665480142889,67.63846480651452,88.42370500701506,16.083407393209672,30.081420408885194,16.669789280300627,60.042571748374385,36.558705154846386,-9.02951310909823,35.6744003147809,27.568303343831204,81.56864278788285]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[49.733946836789656,55.73203545657254,12.44961731889293,30.18351069871233,32.33967725317854,58.297228260917315,89.78728639096211,20.79499234318006,28.035388911809846,20.85882646790911,64.44261125542772,34.29693628437926,9.410424167961926,40.29657114671238,35.61367490809806,77.98123346553236]","[39.62109222054572,41.047871337694566,23.972146016858815,47.22905714905972,30.573280792759803,70.42635434854047,90.1639969493803,32.42891170416037,31.75523251946753,2.738448929169248,72.5673655478816,31.64004133287377,9.26347151183181,35.20825663094023,31.806443957632514,65.50901935439829]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[46.08151207812726,44.03513057449585,21.721468202928875,44.03587015206786,41.98416784277815,50.32262868425314,83.8254700991925,16.63683532565042,25.523461700385347,17.538333686980007,44.44766263528835,40.10735131266833,9.809489087716756,58.68910390423568,49.65309873445908,82.11421382626065]","[49.733946836789656,55.73203545657254,12.44961731889293,30.18351069871233,32.33967725317854,58.297228260917315,89.78728639096211,20.79499234318006,28.035388911809846,20.85882646790911,64.44261125542772,34.29693628437926,9.410424167961926,40.29657114671238,35.61367490809806,77.98123346553236]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[44.99418134850946,52.17765252411506,35.21302158740801,42.77753491000161,32.89960682278003,53.310171904903584,84.36834663337713,34.83916587537192,32.51608989995587,23.14143559142963,42.21644545149515,10.874439743507484,10.24882328263146,58.924597161373256,37.17616116060028,74.74960099703497]","[46.08151207812726,44.03513057449585,21.721468202928875,44.03587015206786,41.98416784277815,50.32262868425314,83.8254700991925,16.63683532565042,25.523461700385347,17.538333686980007,44.44766263528835,40.10735131266833,9.809489087716756,58.68910390423568,49.65309873445908,82.11421382626065]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[54.367378649750094,73.48126467427183,31.662573519241917,28.28947263193768,29.89133752012095,46.60018224321834,91.82389701831426,40.90292571786009,36.12759792436809,3.8826945519690668,18.92598012050538,5.598880128081813,18.770846019242214,57.94555565597816,40.923468397475375,65.48832792139345]","[44.99418134850946,52.17765252411506,35.21302158740801,42.77753491000161,32.89960682278003,53.310171904903584,84.36834663337713,34.83916587537192,32.51608989995587,23.14143559142963,42.21644545149515,10.874439743507484,10.24882328263146,58.924597161373256,37.17616116060028,74.74960099703497]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[54.367378649750094,73.48126467427183,31.662573519241917,28.28947263193768,29.89133752012095,46.60018224321834,91.82389701831426,40.90292571786009,36.12759792436809,3.8826945519690668,18.92598012050538,5.598880128081813,18.770846019242214,57.94555565597816,40.923468397475375,65.48832792139345]","[49.31515533539172,74.18390077941886,39.28231022016952,13.904783793391092,34.5873292717763,51.414423714338156,100.06629894808354,39.39188562281365,32.098342726108235,7.155194856976588,21.076768356860605,14.149847211641285,19.92272628968498,44.96594895715222,47.29245381550991,66.66871550775878]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[49.37155450219009,75.3983619694858,45.12115010256019,26.68132406135456,24.691935670362433,78.19003490459781,96.58942195479726,19.676906650455845,28.63574184833898,25.917195738597563,19.228697271726716,2.5673076486089235,16.17340415166484,69.762350749724,53.39326031123605,73.72727531373314]","[54.367378649750094,73.48126467427183,31.662573519241917,28.28947263193768,29.89133752012095,46.60018224321834,91.82389701831426,40.90292571786009,36.12759792436809,3.8826945519690668,18.92598012050538,5.598880128081813,18.770846019242214,57.94555565597816,40.923468397475375,65.48832792139345]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[49.37155450219009,75.3983619694858,45.12115010256019,26.68132406135456,24.691935670362433,78.19003490459781,96.58942195479726,19.676906650455845,28.63574184833898,25.917195738597563,19.228697271726716,2.5673076486089235,16.17340415166484,69.762350749724,53.39326031123605,73.72727531373314]","[49.35098733558757,78.3404746171384,26.39696507062302,29.6844134945409,32.77896202050483,81.64715826377946,106.19739006439579,-1.1855304289922763,21.398194972490174,25.297909141328113,8.585039343935271,11.116854918454056,27.836000693956265,50.3284222523577,55.92184942910569,71.40898491781944]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[49.37155450219009,75.3983619694858,45.12115010256019,26.68132406135456,24.691935670362433,78.19003490459781,96.58942195479726,19.676906650455845,28.63574184833898,25.917195738597563,19.228697271726716,2.5673076486089235,16.17340415166484,69.762350749724,53.39326031123605,73.72727531373314]","[46.878171780615624,69.72261108259,50.49345766490891,8.03828700616586,3.5592491475006724,75.70794741849302,110.23786815657701,16.19491346253364,18.922934971328672,26.448486045962856,-1.9285166203245936,15.534011529358661,18.708372352141982,73.54788919988903,36.17310623328811,56.629520243073415]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[49.37155450219009,75.3983619694858,45.12115010256019,26.68132406135456,24.691935670362433,78.19003490459781,96.58942195479726,19.676906650455845,28.63574184833898,25.917195738597563,19.228697271726716,2.5673076486089235,16.17340415166484,69.762350749724,53.39326031123605,73.72727531373314]","[67.00020829015779,58.75798011278761,54.1394879387918,20.9380149462443,26.403825315421052,90.5910635928329,95.66144132771461,24.547358073094884,41.29687433574566,11.292617563677526,17.212745849259413,14.402996584611522,34.700751351865776,65.03485122955665,49.4554493600546,72.40397567459841]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),false,"[49.37155450219009,75.3983619694858,45.12115010256019,26.68132406135456,24.691935670362433,78.19003490459781,96.58942195479726,19.676906650455845,28.63574184833898,25.917195738597563,19.228697271726716,2.5673076486089235,16.17340415166484,69.762350749724,53.39326031123605,73.72727531373314]","[59.38667526803428,67.30827003058126,47.5901928190341,28.504798422324725,23.108993721370314,77.99420021640692,90.22902736445232,23.84730907995508,15.627451000935142,22.00517008178998,36.14388209500038,19.70846869207915,17.861406244356942,72.36886919739548,55.44323856045983,68.60364150663814]"
Fri Mar 12 2021 14:39:04 GMT+0000 (Greenwich Mean Time),true,"[49.37155450219009,75.3983619694858,45.12115010256019,26.68132406135456,24.691935670362433,78.19003490459781,96.58942195479726,19.676906650455845,28.63574184833898,25.917195738597563,19.228697271726716,2.5673076486089235,16.17340415166484,69.762350749724,53.39326031123605,73.72727531373314]","[70.62345546092304,61.5125223180453,47.35200746098451,30.439493885878733,31.560853741500594,77.33412010311596,98.07135887561407,14.866745895827542,32.17684891641641,41.7207434204825,10.548821192403812,-8.094356491849151,10.660469533291343,76.60717534173348,47.33128407699292,76.31143470175182]"
